2022-12-05 21:27:05.441,-194.00,-37.00,-150.00,44,111,-56,167,,
2022-12-05 21:27:05.441,-56.00,-110.00,-186.00,-31.00,-141.00,45,110,-57,167
2022-12-05 21:27:05.441,-62.00,-116.00,-193.00,-37.00,-149.00,44,110,-57,166
2022-12-05 21:27:05.441,-62.00,-116.00,-194.00,-37.00,-150.00,44,111,-57,165
2022-12-05 21:27:05.441,-62.00,-116.00,-194.00,-37.00,-150.00,43,111,-56,165
2022-12-05 21:27:05.441,-62.00,-117.00,-19,-57,167,,,,
2022-12-05 21:27:05.441,-56.00,-110.00,-186.00,-31.00,-140.00,45,111,-56,166
2022-12-05 21:27:05.441,-62.00,-116.00,-193.00,-37.00,-149.00,44,112,-56,168
2022-12-05 21:27:05.456,-62.00,-116.00,-195.00,-37.00,-149.00,45,113,-57,167
2022-12-05 21:27:05.488,-62.00,-116.00,-195.00,-37.00,-150.00,44,114,-57,169
2022-12-05 21:27:05.551,-62.00,-116.00,-194.00,-37.00,-150.00,44,113,-57,172
2022-12-05 21:27:05.613,-62.00,-116.00,-194.00,-37.00,-150.00,46,119,-58,178
2022-12-05 21:27:05.660,-62.00,-116.00,-194.00,-37.00,-149.00,45,121,-57,-179
2022-12-05 21:27:05.723,-62.00,-116.00,-198.00,-37.00,-149.00,44,115,-57,177
2022-12-05 21:27:05.787,-56.00,-110.00,-186.00,-31.00,-139.00,45,115,-57,178
2022-12-05 21:27:05.833,-61.00,-116.00,-191.00,-36.00,-147.00,44,115,-57,178
2022-12-05 21:27:05.896,-62.00,-116.00,-192.00,-37.00,-148.00,44,116,-57,178
2022-12-05 21:27:05.944,-62.00,-116.00,-183.00,-37.00,-149.00,37,116,-52,-177
2022-12-05 21:27:06.007,-62.00,-116.00,-191.00,-37.00,-148.00,49,115,-60,177
2022-12-05 21:27:06.070,-63.00,-116.00,-190.00,-37.00,-147.00,42,115,-53,-169
2022-12-05 21:27:06.127,-64.00,-116.00,-12.00,258.00,-142.00,48,-108,-53,148
2022-12-05 21:27:06.181,-62.00,-108.00,-11.00,258.00,-139.00,47,112,-44,-129
2022-12-05 21:27:06.229,-61.00,-70.00,-11.00,258.00,-130.00,55,125,-45,-161
2022-12-05 21:27:06.291,-65.00,-114.00,-50.00,258.00,-135.00,58,104,-41,-124
2022-12-05 21:27:06.339,-66.00,-110.00,-178.00,258.00,-138.00,62,103,-41,-120
2022-12-05 21:27:06.401,-65.00,-207.00,-200.00,258.00,-138.00,66,90,-37,-92
2022-12-05 21:27:06.464,-65.00,-223.00,-214.00,258.00,-140.00,78,80,-47,-73
2022-12-05 21:27:06.511,-64.00,-223.00,-214.00,258.00,-139.00,80,65,-26,-57
2022-12-05 21:27:06.574,-64.00,-310.00,-213.00,258.00,-139.00,85,58,40,-43
2022-12-05 21:27:06.622,-63.00,-310.00,-213.00,258.00,-137.00,87,27,85,-61
