2023-05-19 15:40:45.608,-7.00,2.00,-1.00,7.00,1.00,-34,-87,-34,-111,92,-111,a
2023-05-19 15:40:45.617,-10.00,2.00,-1.00,8.00,1.00,-33,-87,-33,-114,93,-114,a
2023-05-19 15:40:45.625,27.00,24.00,33.00,18.00,50.00,-15,-82,-15,142,96,5,
2023-05-19 15:40:45.625,-11.00,2.00,-1.00,7.00,1.00,-31,-87,-31,-113,93,-113,a
2023-05-19 15:40:45.634,28.00,24.00,33.00,18.00,51.00,-17,-82,-17,141,96,5,
2023-05-19 15:40:45.641,28.00,24.00,32.00,18.00,50.00,-14,-82,-14,146,96,4,
2023-05-19 15:40:45.641,-9.00,2.00,-1.00,8.00,1.00,-34,-87,-34,-114,93,-114,a
2023-05-19 15:40:45.649,27.00,24.00,34.00,18.00,50.00,-13,-81,-13,145,96,4,
2023-05-19 15:40:45.658,-12.00,1.00,-1.00,8.00,1.00,-41,-88,-41,-114,93,-114,a
2023-05-19 15:40:45.658,-9.00,1.00,-1.00,8.00,1.00,-44,-88,-44,-109,92,-109,a
2023-05-19 15:40:45.667,28.00,24.00,33.00,18.00,50.00,-12,-81,-12,147,97,4,
2023-05-19 15:40:45.675,28.00,24.00,34.00,18.00,50.00,-9,-81,-9,147,96,4,
2023-05-19 15:40:45.683,-11.00,1.00,0.00,7.00,1.00,-37,-88,-37,-112,92,-112,a
2023-05-19 15:40:45.683,28.00,24.00,33.00,18.00,50.00,-13,-82,-13,150,97,4,
2023-05-19 15:40:45.692,-6.00,2.00,-1.00,6.00,1.00,-37,-88,-37,-111,92,-111,a
2023-05-19 15:40:45.692,27.00,24.00,34.00,18.00,50.00,-12,-81,-12,144,96,4,
2023-05-19 15:40:45.703,-10.00,1.00,-1.00,8.00,1.00,-33,-87,-33,-114,93,-114,a
2023-05-19 15:40:45.704,-14.00,2.00,-1.00,8.00,1.00,-29,-87,-29,-114,93,-114,a
2023-05-19 15:40:45.713,29.00,24.00,32.00,16.00,50.00,-11,-82,-11,146,96,4,
2023-05-19 15:40:45.722,28.00,24.00,33.00,18.00,50.00,-13,-82,-13,143,97,5,
2023-05-19 15:40:45.723,-9.00,2.00,-1.00,8.00,1.00,-37,-87,-37,-117,93,-117,a
2023-05-19 15:40:45.729,27.00,24.00,33.00,18.00,50.00,-13,-82,-13,145,96,4,
2023-05-19 15:40:45.729,-6.00,2.00,0.00,8.00,1.00,-45,-88,-45,-112,92,-112,a
2023-05-19 15:40:45.734,27.00,24.00,34.00,18.00,50.00,-11,-82,-11,146,96,4,
2023-05-19 15:40:45.739,-11.00,2.00,-1.00,7.00,1.00,-43,-87,-43,-112,92,-112,a
2023-05-19 15:40:45.745,-11.00,2.00,-2.00,8.00,1.00,-40,-87,-40,-113,93,-113,a
2023-05-19 15:40:45.749,28.00,24.00,33.00,18.00,50.00,-9,-82,-9,147,96,3,
2023-05-19 15:40:45.760,27.00,24.00,34.00,18.00,50.00,-10,-82,-10,151,97,4,
2023-05-19 15:40:45.760,-11.00,2.00,0.00,8.00,1.00,-38,-87,-38,-113,92,-113,a
2023-05-19 15:40:45.770,28.00,24.00,34.00,17.00,50.00,-9,-81,-9,145,96,4,
2023-05-19 15:40:45.770,-6.00,1.00,-1.00,7.00,1.00,-31,-87,-31,-115,93,-115,a
2023-05-19 15:40:45.777,27.00,25.00,33.00,18.00,50.00,-8,-82,-8,147,96,3,
2023-05-19 15:40:45.782,-8.00,2.00,-1.00,7.00,1.00,-33,-87,-33,-109,92,-109,a
2023-05-19 15:40:45.787,-12.00,2.00,-1.00,7.00,1.00,-34,-87,-34,-118,93,-118,a
2023-05-19 15:40:45.793,27.00,23.00,32.00,16.00,51.00,-11,-82,-11,149,96,3,
2023-05-19 15:40:45.798,27.00,24.00,34.00,18.00,50.00,-10,-82,-10,137,96,5,
2023-05-19 15:40:45.802,-8.00,0.00,0.00,8.00,1.00,-40,-87,-40,-116,93,-116,a
2023-05-19 15:40:45.808,27.00,24.00,33.00,18.00,50.00,-13,-82,-13,141,96,5,
2023-05-19 15:40:45.813,-11.00,2.00,-1.00,8.00,1.00,-46,-87,-46,-114,92,-114,a
2023-05-19 15:40:45.818,28.00,24.00,33.00,18.00,50.00,-11,-82,-11,147,96,4,
2023-05-19 15:40:45.823,-11.00,1.00,-1.00,8.00,1.00,-42,-87,-42,-119,93,-119,a
2023-05-19 15:40:45.828,-10.00,2.00,-1.00,8.00,1.00,-43,-87,-43,-120,93,-120,a
2023-05-19 15:40:45.833,28.00,25.00,33.00,18.00,50.00,-12,-81,-12,140,95,4,
2023-05-19 15:40:45.839,27.00,24.00,33.00,18.00,50.00,-11,-81,-11,140,96,5,
2023-05-19 15:40:45.846,-12.00,1.00,-1.00,8.00,1.00,-35,-86,-35,-120,93,-120,a
2023-05-19 15:40:45.852,-11.00,2.00,-1.00,8.00,1.00,-45,-88,-45,-112,92,-112,a
2023-05-19 15:40:45.858,28.00,24.00,38.00,23.00,49.00,-15,-82,-15,141,95,4,
2023-05-19 15:40:45.864,28.00,25.00,34.00,18.00,50.00,-14,-81,-14,143,96,5,
2023-05-19 15:40:45.864,-11.00,2.00,-1.00,8.00,1.00,-50,-88,-50,-112,92,-112,a
2023-05-19 15:40:45.872,-11.00,1.00,-1.00,8.00,1.00,-43,-87,-43,-113,92,-113,a
2023-05-19 15:40:45.877,27.00,24.00,33.00,17.00,50.00,-13,-81,-13,141,96,4,
2023-05-19 15:40:45.884,27.00,24.00,34.00,18.00,50.00,-13,-81,-13,140,95,4,
2023-05-19 15:40:45.891,-11.00,1.00,-1.00,7.00,1.00,-38,-87,-38,-111,92,-111,a
2023-05-19 15:40:45.897,27.00,24.00,33.00,18.00,49.00,-11,-81,-11,145,96,4,
2023-05-19 15:40:45.903,-12.00,2.00,-1.00,8.00,1.00,-39,-87,-39,-114,93,-114,a
2023-05-19 15:40:45.911,29.00,24.00,34.00,18.00,49.00,-10,-81,-10,141,95,4,
2023-05-19 15:40:45.911,-10.00,1.00,0.00,7.00,1.00,-39,-87,-39,-108,92,-108,a
2023-05-19 15:40:45.919,28.00,28.00,38.00,19.00,48.00,-15,-82,-15,135,95,5,
2023-05-19 15:40:45.926,-11.00,2.00,-1.00,8.00,1.00,-36,-87,-36,-115,93,-115,a
2023-05-19 15:40:45.934,28.00,24.00,34.00,18.00,48.00,-15,-80,-15,138,96,5,
2023-05-19 15:40:45.934,-10.00,1.00,-1.00,8.00,1.00,-35,-86,-35,-111,92,-111,a
2023-05-19 15:40:45.941,28.00,24.00,33.00,18.00,46.00,-15,-82,-15,139,96,5,
2023-05-19 15:40:45.950,-10.00,1.00,-1.00,8.00,1.00,-33,-86,-33,-110,92,-110,a
2023-05-19 15:40:45.951,27.00,24.00,34.00,18.00,45.00,-16,-81,-16,139,96,5,
2023-05-19 15:40:45.957,-11.00,3.00,-1.00,7.00,1.00,-39,-87,-39,-113,92,-113,a
2023-05-19 15:40:45.963,28.00,24.00,32.00,18.00,42.00,-21,-81,-21,132,95,6,
2023-05-19 15:40:45.971,-10.00,2.00,-1.00,8.00,1.00,-33,-87,-33,-108,92,-108,a
2023-05-19 15:40:45.978,26.00,24.00,32.00,16.00,41.00,-22,-81,-22,127,95,7,
2023-05-19 15:40:45.983,-10.00,1.00,-1.00,8.00,1.00,-27,-86,-27,-104,91,-104,a
2023-05-19 15:40:45.987,27.00,24.00,32.00,16.00,41.00,-24,-81,-24,126,96,8,
2023-05-19 15:40:45.994,-14.00,1.00,-2.00,8.00,1.00,-20,-86,-20,-107,92,-107,a
2023-05-19 15:40:45.999,27.00,24.00,34.00,18.00,40.00,-31,-81,-31,112,94,10,
2023-05-19 15:40:46.002,-10.00,1.00,-1.00,8.00,1.00,-23,-86,-23,-102,91,-102,a
2023-05-19 15:40:46.009,26.00,24.00,32.00,16.00,40.00,-35,-81,-35,112,94,10,
2023-05-19 15:40:46.021,-9.00,2.00,-1.00,8.00,1.00,-15,-86,-15,-105,92,-105,a
2023-05-19 15:40:46.027,26.00,22.00,32.00,15.00,36.00,-48,-80,-48,100,93,16,
2023-05-19 15:40:46.027,-10.00,1.00,-2.00,8.00,1.00,1,-86,179,-101,91,-101,a
2023-05-19 15:40:46.032,25.00,22.00,31.00,15.00,36.00,-52,-80,-52,99,93,20,
2023-05-19 15:40:46.040,-9.00,1.00,-2.00,8.00,1.00,14,-85,178,-100,91,-100,a
2023-05-19 15:40:46.046,27.00,24.00,32.00,16.00,34.00,-59,-81,-59,99,94,25,
2023-05-19 15:40:46.055,27.00,24.00,33.00,18.00,31.00,-67,-81,-67,95,92,27,
2023-05-19 15:40:46.062,-9.00,2.00,0.00,8.00,1.00,39,-84,173,-84,88,-84,a
2023-05-19 15:40:46.070,-12.00,5.00,0.00,7.00,1.00,45,-82,170,-78,87,-78,a
2023-05-19 15:40:46.076,27.00,24.00,32.00,16.00,30.00,-71,-81,-71,84,85,34,
2023-05-19 15:40:46.085,-10.00,2.00,-2.00,7.00,1.00,46,-81,168,-75,85,-75,a
2023-05-19 15:40:46.085,26.00,23.00,31.00,15.00,23.00,-76,-82,-76,87,88,36,
2023-05-19 15:40:46.096,-12.00,1.00,0.00,8.00,1.00,52,-79,164,-70,83,-70,a
2023-05-19 15:40:46.096,27.00,24.00,33.00,16.00,17.00,-72,-79,-72,89,89,38,
2023-05-19 15:40:46.109,28.00,24.00,34.00,18.00,-5.00,-69,-78,-69,89,89,37,
2023-05-19 15:40:46.109,-7.00,2.00,-1.00,8.00,1.00,58,-78,157,-66,80,-66,a
2023-05-19 15:40:46.120,-8.00,2.00,0.00,8.00,1.00,58,-75,154,-66,79,-66,a
2023-05-19 15:40:46.128,26.00,23.00,31.00,14.00,15.00,-68,-77,-68,88,88,36,
2023-05-19 15:40:46.128,-9.00,1.00,0.00,7.00,1.00,61,-74,150,-67,79,-67,a
2023-05-19 15:40:46.128,26.00,22.00,32.00,14.00,8.00,-69,-77,-69,86,87,36,
2023-05-19 15:40:46.136,-10.00,2.00,-1.00,7.00,0.00,59,-72,149,-70,80,-70,a
2023-05-19 15:40:46.136,26.00,22.00,32.00,15.00,-5.00,-70,-77,-70,86,87,36,
2023-05-19 15:40:46.148,29.00,24.00,33.00,16.00,-5.00,-71,-77,-71,81,83,39,
2023-05-19 15:40:46.163,-9.00,2.00,-1.00,8.00,1.00,62,-73,146,-66,77,-66,a
2023-05-19 15:40:46.163,-9.00,2.00,-1.00,7.00,0.00,61,-72,147,-65,76,-65,a
2023-05-19 15:40:46.178,26.00,22.00,31.00,14.00,-5.00,-65,-73,-65,77,78,41,
2023-05-19 15:40:46.179,-10.00,1.00,-1.00,7.00,0.00,63,-73,145,-65,76,-65,a
2023-05-19 15:40:46.179,26.00,22.00,31.00,14.00,-5.00,-65,-73,-65,75,76,42,
2023-05-19 15:40:46.189,-10.00,1.00,0.00,7.00,0.00,60,-68,143,-65,75,-65,a
2023-05-19 15:40:46.189,26.00,22.00,32.00,13.00,-4.00,-60,-71,-60,72,74,41,
2023-05-19 15:40:46.189,28.00,24.00,33.00,15.00,-5.00,-58,-70,-58,70,72,40,
2023-05-19 15:40:46.198,-9.00,1.00,0.00,8.00,1.00,62,-71,143,-66,73,-66,a
2023-05-19 15:40:46.211,27.00,24.00,32.00,15.00,-5.00,-54,-68,-54,69,71,41,
2023-05-19 15:40:46.211,-13.00,0.00,0.00,7.00,1.00,63,-71,143,-67,73,-67,a
2023-05-19 15:40:46.219,-14.00,0.00,0.00,7.00,0.00,60,-69,143,-70,73,-70,a
2023-05-19 15:40:46.220,24.00,21.00,29.00,12.00,-5.00,-60,-70,-60,70,71,42,
2023-05-19 15:40:46.227,-13.00,0.00,0.00,7.00,0.00,60,-67,141,-68,72,-68,a
2023-05-19 15:40:46.227,24.00,21.00,30.00,12.00,-4.00,-60,-70,-60,69,70,43,
2023-05-19 15:40:46.231,27.00,24.00,33.00,15.00,-5.00,-62,-72,-62,69,69,44,
2023-05-19 15:40:46.235,-13.00,0.00,0.00,7.00,0.00,66,-71,139,-66,70,-66,a
2023-05-19 15:40:46.241,-17.00,0.00,0.00,7.00,0.00,70,-76,140,-63,69,-63,a
2023-05-19 15:40:46.245,23.00,20.00,27.00,10.00,-4.00,-60,-70,-60,65,65,45,
2023-05-19 15:40:46.251,-12.00,0.00,0.00,8.00,0.00,74,-79,140,-62,68,-62,a
2023-05-19 15:40:46.251,24.00,21.00,29.00,10.00,-4.00,-59,-70,-59,64,64,45,
2023-05-19 15:40:46.258,-13.00,0.00,0.00,8.00,0.00,79,-83,142,-63,69,-63,a
2023-05-19 15:40:46.262,24.00,22.00,30.00,12.00,-4.00,-56,-69,-56,62,60,46,
2023-05-19 15:40:46.267,26.00,24.00,33.00,14.00,-5.00,-50,-68,-50,58,57,46,
2023-05-19 15:40:46.275,-14.00,-2.00,0.00,9.00,0.00,80,-83,138,-65,68,-65,a
2023-05-19 15:40:46.280,-14.00,-2.00,0.00,8.00,0.00,81,-84,138,-67,70,-67,a
2023-05-19 15:40:46.285,24.00,21.00,30.00,11.00,-4.00,-44,-66,-44,53,53,44,
2023-05-19 15:40:46.291,-11.00,-2.00,0.00,8.00,0.00,76,-80,141,-70,71,-70,a
2023-05-19 15:40:46.295,25.00,24.00,32.00,13.00,-5.00,-44,-67,-44,52,52,44,
2023-05-19 15:40:46.301,-13.00,-2.00,0.00,9.00,0.00,74,-78,139,-73,73,-73,a
2023-05-19 15:40:46.307,24.00,23.00,31.00,12.00,-3.00,-46,-67,-46,50,50,44,
2023-05-19 15:40:46.312,26.00,24.00,33.00,12.00,-4.00,-41,-65,-41,46,47,44,
2023-05-19 15:40:46.317,-15.00,-3.00,2.00,9.00,0.00,77,-81,140,-67,69,-67,a
2023-05-19 15:40:46.325,-14.00,-2.00,1.00,9.00,-1.00,78,-82,141,-66,68,-66,a
2023-05-19 15:40:46.330,26.00,24.00,32.00,13.00,-3.00,-25,-63,-25,35,36,43,
2023-05-19 15:40:46.335,-11.00,-3.00,3.00,10.00,0.00,78,-83,141,-67,68,-67,a
2023-05-19 15:40:46.340,25.00,24.00,32.00,13.00,-5.00,-13,-61,-13,26,28,42,
2023-05-19 15:40:46.344,26.00,24.00,34.00,14.00,-5.00,-7,-60,-7,20,19,46,
2023-05-19 15:40:46.349,-12.00,-2.00,3.00,10.00,0.00,75,-81,142,-66,67,-66,a
2023-05-19 15:40:46.357,29.00,25.00,34.00,15.00,-5.00,-9,-61,-9,21,15,55,
2023-05-19 15:40:46.361,-18.00,-2.00,3.00,10.00,0.00,74,-80,144,-65,65,-65,a
2023-05-19 15:40:46.369,-14.00,-2.00,4.00,10.00,0.00,74,-80,145,-62,62,-62,a
2023-05-19 15:40:46.374,21.00,18.00,26.00,8.00,-4.00,-32,-67,-32,28,9,72,
2023-05-19 15:40:46.380,-14.00,-2.00,3.00,10.00,-1.00,76,-81,142,-61,61,-61,a
2023-05-19 15:40:46.384,17.00,15.00,23.00,5.00,-1.00,-40,-68,-40,30,5,80,
2023-05-19 15:40:46.389,20.00,17.00,25.00,8.00,0.00,-45,-70,-45,31,4,82,
2023-05-19 15:40:46.395,-16.00,-2.00,5.00,10.00,0.00,79,-83,142,-63,62,-63,a
2023-05-19 15:40:46.402,18.00,15.00,24.00,5.00,0.00,-43,-69,-43,28,-4,94,
2023-05-19 15:40:46.407,-13.00,-2.00,4.00,11.00,0.00,75,-81,144,-64,62,-64,a
2023-05-19 15:40:46.411,20.00,17.00,25.00,7.00,0.00,-30,-65,-30,28,-9,103,
2023-05-19 15:40:46.416,-12.00,-2.00,4.00,10.00,0.00,75,-81,145,-64,61,-64,a
2023-05-19 15:40:46.423,-13.00,-2.00,4.00,10.00,0.00,76,-81,141,-65,61,-65,a
2023-05-19 15:40:46.431,19.00,17.00,25.00,8.00,0.00,-13,-55,-13,24,-15,118,
2023-05-19 15:40:46.441,26.00,24.00,32.00,13.00,-2.00,-13,-50,-13,19,-18,129,
2023-05-19 15:40:46.441,-12.00,-2.00,5.00,10.00,0.00,81,-84,139,-64,57,-64,a
2023-05-19 15:40:46.446,26.00,22.00,32.00,13.00,-4.00,-13,-46,-13,16,-21,140,
2023-05-19 15:40:46.450,-13.00,-2.00,3.00,10.00,0.00,82,-85,139,-64,54,-64,a
2023-05-19 15:40:46.456,26.00,23.00,31.00,12.00,-4.00,-10,-42,-10,15,-22,143,
2023-05-19 15:40:46.461,-10.00,-3.00,4.00,9.00,-1.00,82,-85,137,-66,53,-66,a
2023-05-19 15:40:46.465,-8.00,-2.00,4.00,10.00,-1.00,84,-86,135,-66,52,-66,a
2023-05-19 15:40:46.469,24.00,19.00,29.00,10.00,-4.00,-13,-31,-13,16,-18,135,
2023-05-19 15:40:46.477,26.00,23.00,32.00,11.00,-4.00,-12,-24,-12,14,-20,143,
2023-05-19 15:40:46.482,-11.00,-2.00,4.00,9.00,0.00,95,-96,139,-67,56,-67,a
2023-05-19 15:40:46.486,29.00,22.00,32.00,12.00,-4.00,-9,-19,-9,12,-22,148,
2023-05-19 15:40:46.493,-9.00,-2.00,4.00,9.00,-1.00,102,-101,142,-65,53,-65,a
2023-05-19 15:40:46.497,26.00,22.00,33.00,11.00,-4.00,-7,-19,-7,12,-24,152,
2023-05-19 15:40:46.501,-11.00,-2.00,4.00,8.00,-1.00,111,-107,145,-68,55,-68,a
2023-05-19 15:40:46.511,27.00,23.00,33.00,11.00,-4.00,-11,-16,-11,12,-25,153,
2023-05-19 15:40:46.517,-5.00,-2.00,4.00,8.00,-1.00,110,-106,146,-71,54,-71,a
2023-05-19 15:40:46.524,27.00,22.00,32.00,11.00,-4.00,-12,-16,-12,8,-27,163,
2023-05-19 15:40:46.531,-8.00,-2.00,4.00,8.00,-2.00,119,-114,143,-68,48,-68,a
2023-05-19 15:40:46.531,26.00,22.00,33.00,11.00,-4.00,-8,-14,-8,4,-29,171,
2023-05-19 15:40:46.539,-8.00,-3.00,4.00,8.00,-1.00,140,-132,144,-61,36,-61,a
2023-05-19 15:40:46.544,27.00,23.00,33.00,11.00,-4.00,-4,-11,-4,1,-29,177,
2023-05-19 15:40:46.552,-11.00,-2.00,3.00,8.00,-2.00,159,-136,159,-58,18,-58,a
2023-05-19 15:40:46.558,27.00,22.00,32.00,11.00,-3.00,0,-6,172,-3,-29,-3,
2023-05-19 15:40:46.564,-6.00,-3.00,4.00,8.00,-2.00,171,-148,167,-53,13,-53,a
2023-05-19 15:40:46.572,27.00,21.00,33.00,11.00,-3.00,0,-2,159,-5,-28,-5,
2023-05-19 15:40:46.572,-7.00,-2.00,4.00,8.00,-2.00,-177,-153,-177,-48,5,-48,a
2023-05-19 15:40:46.578,27.00,21.00,33.00,11.00,-3.00,0,-2,144,-4,-28,-4,
2023-05-19 15:40:46.587,27.00,23.00,34.00,12.00,-3.00,-2,1,-2,-3,-29,-3,
2023-05-19 15:40:46.592,-4.00,-2.00,4.00,8.00,-2.00,-161,-135,-161,-51,-17,-51,a
2023-05-19 15:40:46.596,27.00,22.00,33.00,11.00,-3.00,-3,0,-3,-2,-30,-2,
2023-05-19 15:40:46.602,-6.00,-2.00,2.00,8.00,-2.00,-104,-93,-104,-41,-18,-41,a
2023-05-19 15:40:46.609,-5.00,-3.00,4.00,8.00,-1.00,-20,-57,-20,-11,-13,-11,a
2023-05-19 15:40:46.609,26.00,21.00,33.00,12.00,-2.00,0,0,21,-4,-33,-4,
2023-05-19 15:40:46.617,27.00,22.00,33.00,11.00,-3.00,1,1,44,-7,-34,-7,
2023-05-19 15:40:46.623,-7.00,-2.00,4.00,7.00,-2.00,-38,-17,-38,28,-13,110,a
2023-05-19 15:40:46.628,22.00,18.00,29.00,8.00,-1.00,3,2,54,-8,-34,-8,
2023-05-19 15:40:46.634,-3.00,-3.00,4.00,7.00,-2.00,-41,-6,-41,40,-10,99,a
2023-05-19 15:40:46.640,22.00,17.00,25.00,6.00,-1.00,4,3,46,-8,-31,-8,
2023-05-19 15:40:46.645,-6.00,-2.00,3.00,8.00,-2.00,-48,7,-48,47,-9,96,a
2023-05-19 15:40:46.650,22.00,17.00,27.00,7.00,-1.00,3,5,34,-9,-31,-9,
2023-05-19 15:40:46.656,-5.00,-3.00,3.00,8.00,-2.00,-50,8,-50,49,-12,98,a
2023-05-19 15:40:46.662,22.00,15.00,27.00,7.00,-1.00,5,5,43,-10,-29,-10,
2023-05-19 15:40:46.669,-5.00,-2.00,3.00,7.00,-2.00,-50,10,-50,48,-10,97,a
2023-05-19 15:40:46.675,-4.00,-3.00,3.00,8.00,-2.00,-48,14,-48,48,-10,97,a
2023-05-19 15:40:46.675,21.00,15.00,25.00,5.00,-1.00,6,4,53,-11,-28,-11,
2023-05-19 15:40:46.683,22.00,16.00,28.00,6.00,-1.00,7,3,61,-12,-29,-12,
2023-05-19 15:40:46.691,-9.00,-2.00,3.00,7.00,-2.00,-43,10,-43,51,-16,101,a
2023-05-19 15:40:46.699,21.00,15.00,27.00,7.00,-1.00,7,4,58,-11,-29,-11,
2023-05-19 15:40:46.699,-1.00,-2.00,3.00,8.00,-2.00,-41,11,-41,50,-16,101,a
2023-05-19 15:40:46.709,21.00,16.00,26.00,8.00,-1.00,7,5,56,-10,-29,-10,
2023-05-19 15:40:46.709,-3.00,-2.00,2.00,7.00,-2.00,-39,11,-39,50,-17,102,a
2023-05-19 15:40:46.721,23.00,18.00,27.00,7.00,-1.00,5,3,53,-9,-29,-9,
2023-05-19 15:40:46.721,-3.00,-2.00,2.00,7.00,-2.00,-38,11,-38,49,-16,102,a
2023-05-19 15:40:46.734,21.00,15.00,27.00,6.00,-1.00,2,3,31,-8,-28,-8,
2023-05-19 15:40:46.734,-6.00,-2.00,3.00,8.00,-2.00,-39,12,-39,47,-17,104,a
2023-05-19 15:40:46.746,21.00,15.00,28.00,7.00,-1.00,1,4,18,-7,-28,-7,
2023-05-19 15:40:46.746,-2.00,-2.00,2.00,7.00,-2.00,-40,16,-40,44,-15,103,a
2023-05-19 15:40:46.746,22.00,15.00,25.00,6.00,-1.00,2,4,24,-7,-28,-7,
2023-05-19 15:40:46.755,-5.00,-2.00,2.00,8.00,-2.00,-42,20,-42,41,-15,104,a
2023-05-19 15:40:46.762,21.00,16.00,26.00,7.00,-1.00,2,4,22,-9,-28,-9,
2023-05-19 15:40:46.768,-4.00,-3.00,3.00,7.00,-2.00,-42,22,-42,35,-15,108,a
2023-05-19 15:40:46.776,21.00,15.00,25.00,6.00,-1.00,2,5,24,-10,-30,-10,
2023-05-19 15:40:46.785,-4.00,-2.00,2.00,7.00,-2.00,-32,21,-32,27,-14,112,a
2023-05-19 15:40:46.785,21.00,15.00,25.00,6.00,-1.00,2,6,20,-10,-32,-10,
2023-05-19 15:40:46.799,22.00,16.00,25.00,6.00,-1.00,0,7,0,-7,-34,-7,
2023-05-19 15:40:46.799,-3.00,-3.00,3.00,7.00,-2.00,22,13,59,-5,-14,-5,a
2023-05-19 15:40:46.799,-4.00,-3.00,2.00,7.00,-2.00,41,7,81,-22,-13,-22,a
2023-05-19 15:40:46.811,22.00,16.00,26.00,6.00,-1.00,-4,10,-4,-4,-36,-4,
2023-05-19 15:40:46.811,-2.00,-3.00,3.00,7.00,-2.00,52,8,83,-32,-10,-32,a
2023-05-19 15:40:46.811,22.00,16.00,26.00,7.00,-1.00,-7,11,-7,-3,-37,-3,
2023-05-19 15:40:46.821,-3.00,-3.00,3.00,7.00,-2.00,60,11,83,-39,-10,-39,a
