2023-05-19 15:44:13.105,5ÙƒJk,,,,,,,,,,,
2023-05-19 15:44:13.105,R¿‚¶¤Ý&5Õ¤ú›‘îç(îš\¥MTÝ…Iùƒ,,,,,,,,,,,
2023-05-19 15:44:13.106,"^×@j“ð9ÿ©j5""f­""­Pº+ˆ*•ÿ zW	Aí’¹%Ô·J99Pä¯ÿ©ê5‚Î?‚’¬S’Ý'ËþŠT2Py+B¨9€h-‚°KÔ*î?©ªküRÑþJ¶”rUI*µîO’Òm*N I•²sþ©n–¨]ùI}š%]‘„¥þTú-’°=)vO¥kK•ÓÊ„XÕ‰ª‰UäR|B’¹	R>'ëÒU$°­ RR»BÚ-Rì‡""v‰¥J­)²r‚‚b¢¢r‚‚bjš¢bjÂ¢bjš¢bŠŠ²bÊªbŠ‚j",,,,,,,,,,,
2023-05-19 15:44:13.676,25.00,22.00,32.00,15.00,44.00,-31,-84,-31,113,94,10,
2023-05-19 15:44:13.676,57.00,54.00,72.00,46.00,31.00,-31,-84,-31,114,94,10,
2023-05-19 15:44:13.686,26.00,23.00,33.00,16.00,43.00,-31,-83,-31,114,94,9,
2023-05-19 15:44:13.691,-9.00,2.00,0.00,10.00,6.00,2,-89,179,-115,93,-115,a
2023-05-19 15:44:13.697,-10.00,1.00,0.00,10.00,6.00,21,-89,179,-116,94,-116,a
2023-05-19 15:44:13.705,27.00,22.00,33.00,17.00,44.00,-36,-85,-36,114,94,10,
2023-05-19 15:44:13.705,-12.00,2.00,0.00,10.00,6.00,31,-89,178,-114,93,-114,a
2023-05-19 15:44:13.711,28.00,24.00,35.00,18.00,43.00,-34,-84,-34,112,94,10,
2023-05-19 15:44:13.718,-11.00,1.00,0.00,10.00,6.00,37,-89,178,-109,92,-109,a
2023-05-19 15:44:13.718,25.00,21.00,32.00,15.00,44.00,-36,-85,-36,107,93,11,
2023-05-19 15:44:13.727,26.00,23.00,32.00,16.00,44.00,-35,-84,-35,113,94,10,
2023-05-19 15:44:13.733,-12.00,2.00,0.00,11.00,6.00,56,-90,177,-110,93,-110,a
2023-05-19 15:44:13.739,-12.00,2.00,0.00,10.00,6.00,63,-89,174,-103,92,-103,a
2023-05-19 15:44:13.746,26.00,21.00,33.00,15.00,43.00,-36,-84,-36,112,94,11,
2023-05-19 15:44:13.751,26.00,22.00,34.00,16.00,43.00,-35,-84,-35,109,93,11,
2023-05-19 15:44:13.757,-12.00,1.00,0.00,10.00,6.00,65,-89,173,-105,92,-105,a
2023-05-19 15:44:13.761,-12.00,2.00,3.00,10.00,6.00,68,-88,171,-100,91,-100,a
2023-05-19 15:44:13.767,26.00,22.00,32.00,16.00,44.00,-33,-83,-33,109,94,11,
2023-05-19 15:44:13.767,25.00,21.00,32.00,15.00,44.00,-36,-84,-36,111,94,11,
2023-05-19 15:44:13.776,-9.00,2.00,0.00,10.00,5.00,73,-87,165,-95,90,-95,a
2023-05-19 15:44:13.787,-13.00,2.00,1.00,11.00,6.00,80,-89,162,-90,89,-90,a
2023-05-19 15:44:13.794,26.00,22.00,32.00,15.00,44.00,-34,-83,-34,116,95,11,
2023-05-19 15:44:13.802,-13.00,2.00,0.00,10.00,5.00,82,-89,159,-87,88,-87,a
2023-05-19 15:44:13.802,26.00,22.00,32.00,15.00,44.00,-35,-84,-35,112,94,11,
2023-05-19 15:44:13.808,-16.00,1.00,-1.00,10.00,7.00,85,-89,156,-81,86,-81,a
2023-05-19 15:44:13.815,26.00,22.00,33.00,16.00,44.00,-34,-84,-34,115,95,10,
2023-05-19 15:44:13.823,-13.00,1.00,-1.00,9.00,6.00,82,-87,152,-89,88,-89,a
2023-05-19 15:44:13.823,57.00,54.00,73.00,46.00,31.00,-37,-84,-37,114,95,11,
2023-05-19 15:44:13.829,26.00,19.00,32.00,16.00,44.00,-40,-84,-40,113,94,11,
2023-05-19 15:44:13.836,-13.00,2.00,-1.00,9.00,5.00,100,-98,146,-83,86,-83,a
2023-05-19 15:44:13.842,-11.00,1.00,0.00,9.00,5.00,90,-92,147,-82,85,-82,a
2023-05-19 15:44:13.848,25.00,21.00,32.00,16.00,44.00,-42,-85,-42,110,94,12,
2023-05-19 15:44:13.853,-12.00,3.00,0.00,10.00,6.00,89,-91,145,-81,84,-81,a
2023-05-19 15:44:13.858,26.00,21.00,32.00,15.00,44.00,-47,-86,-47,111,94,12,
2023-05-19 15:44:13.858,-14.00,2.00,0.00,9.00,4.00,89,-91,148,-83,85,-83,a
2023-05-19 15:44:13.866,26.00,21.00,32.00,16.00,44.00,-46,-86,-46,111,94,12,
2023-05-19 15:44:13.874,26.00,22.00,32.00,16.00,44.00,-41,-85,-41,111,94,12,
2023-05-19 15:44:13.880,-14.00,2.00,0.00,9.00,5.00,77,-82,143,-86,86,-86,a
2023-05-19 15:44:13.887,26.00,22.00,32.00,15.00,44.00,-37,-84,-37,111,94,11,
2023-05-19 15:44:13.892,-14.00,2.00,0.00,9.00,5.00,77,-82,143,-86,85,-86,a
2023-05-19 15:44:13.898,-9.00,2.00,0.00,9.00,5.00,78,-82,142,-87,86,-87,a
2023-05-19 15:44:13.905,26.00,22.00,32.00,16.00,43.00,-33,-84,-33,110,94,11,
2023-05-19 15:44:13.913,-11.00,2.00,-3.00,9.00,5.00,76,-81,142,-85,84,-85,a
2023-05-19 15:44:13.921,26.00,22.00,34.00,16.00,44.00,-32,-84,-32,111,94,10,
2023-05-19 15:44:13.929,28.00,22.00,32.00,16.00,44.00,-33,-84,-33,110,94,10,
2023-05-19 15:44:13.937,-15.00,1.00,0.00,8.00,5.00,84,-87,141,-82,82,-82,a
2023-05-19 15:44:13.937,26.00,22.00,32.00,15.00,44.00,-32,-84,-32,109,93,11,
2023-05-19 15:44:13.945,-12.00,1.00,-1.00,8.00,5.00,91,-93,142,-81,81,-81,a
2023-05-19 15:44:13.945,-17.00,2.00,0.00,8.00,5.00,96,-96,143,-79,80,-79,a
2023-05-19 15:44:13.953,26.00,22.00,32.00,16.00,44.00,-30,-84,-30,107,93,11,
2023-05-19 15:44:13.959,-9.00,1.00,-1.00,8.00,4.00,102,-101,143,-80,81,-80,a
2023-05-19 15:44:13.959,26.00,21.00,32.00,16.00,44.00,-32,-85,-32,107,93,12,
2023-05-19 15:44:13.968,-13.00,0.00,-1.00,7.00,4.00,101,-100,143,-84,83,-84,a
2023-05-19 15:44:13.974,25.00,22.00,32.00,15.00,44.00,-34,-85,-34,111,94,12,
2023-05-19 15:44:13.979,25.00,21.00,32.00,15.00,44.00,-37,-85,-37,106,93,12,
2023-05-19 15:44:13.987,-13.00,1.00,-1.00,7.00,4.00,100,-99,144,-86,84,-86,a
2023-05-19 15:44:13.993,26.00,22.00,33.00,16.00,44.00,-37,-85,-37,106,93,11,
2023-05-19 15:44:13.999,-11.00,0.00,-1.00,8.00,4.00,99,-99,143,-88,86,-88,a
2023-05-19 15:44:13.999,-14.00,0.00,-2.00,7.00,4.00,99,-98,143,-89,87,-89,a
2023-05-19 15:44:14.004,26.00,22.00,32.00,15.00,44.00,-38,-84,-38,107,93,12,
2023-05-19 15:44:14.009,26.00,22.00,33.00,16.00,44.00,-37,-84,-37,108,93,11,
2023-05-19 15:44:14.015,-14.00,0.00,-2.00,7.00,4.00,100,-99,143,-90,88,-90,a
2023-05-19 15:44:14.019,25.00,22.00,32.00,16.00,44.00,-36,-83,-36,113,94,11,
2023-05-19 15:44:14.026,-11.00,0.00,-2.00,6.00,4.00,106,-104,143,-89,87,-89,a
2023-05-19 15:44:14.026,-10.00,0.00,-2.00,6.00,3.00,112,-108,143,-90,88,-90,a
2023-05-19 15:44:14.035,26.00,22.00,32.00,16.00,44.00,-35,-83,-35,113,94,11,
2023-05-19 15:44:14.040,-13.00,0.00,-2.00,6.00,4.00,119,-113,144,-93,91,-93,a
2023-05-19 15:44:14.044,26.00,21.00,32.00,15.00,43.00,-38,-84,-38,113,95,11,
2023-05-19 15:44:14.049,-16.00,0.00,-2.00,6.00,4.00,125,-117,146,-96,95,-96,a
2023-05-19 15:44:14.053,26.00,22.00,33.00,16.00,45.00,-38,-83,-38,114,94,10,
2023-05-19 15:44:14.060,26.00,22.00,32.00,16.00,44.00,-37,-84,-37,116,95,10,
2023-05-19 15:44:14.066,-14.00,0.00,-2.00,6.00,3.00,135,-120,151,-104,108,-104,a
2023-05-19 15:44:14.073,-14.00,0.00,-2.00,5.00,3.00,131,-119,148,-108,115,-108,a
2023-05-19 15:44:14.084,26.00,22.00,32.00,16.00,44.00,-32,-83,-32,118,95,9,
2023-05-19 15:44:14.088,-12.00,-2.00,-4.00,5.00,3.00,127,-118,147,-109,120,-109,a
2023-05-19 15:44:14.093,26.00,22.00,32.00,16.00,44.00,-32,-83,-32,118,95,9,
2023-05-19 15:44:14.098,25.00,21.00,32.00,16.00,44.00,-33,-84,-33,115,94,10,
2023-05-19 15:44:14.103,-12.00,-1.00,-2.00,4.00,3.00,126,-117,146,-110,124,-110,a
2023-05-19 15:44:14.109,25.00,21.00,32.00,15.00,44.00,-30,-84,-30,116,94,9,
2023-05-19 15:44:14.116,-13.00,-2.00,-3.00,3.00,3.00,120,-116,142,-117,135,-117,a
2023-05-19 15:44:14.120,25.00,22.00,32.00,16.00,44.00,-31,-84,-31,120,95,10,
2023-05-19 15:44:14.124,-11.00,-2.00,-4.00,3.00,3.00,116,-111,144,-121,147,-121,a
2023-05-19 15:44:14.129,26.00,22.00,32.00,16.00,44.00,-30,-84,-30,119,95,10,
2023-05-19 15:44:14.135,-11.00,-2.00,-5.00,2.00,2.00,108,-104,146,-123,149,-123,a
2023-05-19 15:44:14.139,27.00,23.00,32.00,15.00,45.00,-32,-85,-32,122,96,9,
2023-05-19 15:44:14.144,26.00,22.00,33.00,15.00,44.00,-31,-84,-31,123,96,10,
2023-05-19 15:44:14.149,-14.00,-2.00,-4.00,1.00,2.00,84,-88,144,-120,147,-120,a
2023-05-19 15:44:14.155,-13.00,-3.00,-5.00,1.00,2.00,77,-82,144,-117,146,-117,a
2023-05-19 15:44:14.160,26.00,25.00,33.00,16.00,44.00,-31,-84,-31,122,96,10,
2023-05-19 15:44:14.166,-16.00,-3.00,-5.00,1.00,2.00,61,-71,145,-113,147,-113,a
2023-05-19 15:44:14.174,25.00,22.00,32.00,16.00,44.00,-37,-85,-37,123,97,10,
2023-05-19 15:44:14.180,-13.00,-2.00,-6.00,0.00,2.00,29,-66,164,-121,160,-121,a
2023-05-19 15:44:14.186,26.00,21.00,32.00,15.00,44.00,-38,-86,-38,125,97,10,
2023-05-19 15:44:14.193,-12.00,-3.00,-6.00,0.00,2.00,-4,-68,-4,-120,167,-120,a
2023-05-19 15:44:14.198,25.00,21.00,32.00,16.00,44.00,-43,-86,-43,122,96,10,
2023-05-19 15:44:14.202,-12.00,-3.00,-6.00,0.00,2.00,-4,-68,-4,-120,167,-120,a
2023-05-19 15:44:14.207,24.00,19.00,30.00,14.00,45.00,-42,-86,-42,124,97,10,
2023-05-19 15:44:14.213,0.00,15.00,10.00,11.00,11.00,-5,-54,-5,-108,-150,-108,a
2023-05-19 15:44:14.217,-12.00,-4.00,-6.00,0.00,1.00,-6,-27,-6,-95,-102,-95,a
2023-05-19 15:44:14.221,25.00,21.00,32.00,15.00,44.00,-48,-87,-48,122,96,10,
2023-05-19 15:44:14.225,-13.00,-5.00,-6.00,0.00,1.00,-23,-4,-23,-78,-16,-78,a
2023-05-19 15:44:14.231,25.00,21.00,32.00,16.00,44.00,-43,-86,-43,122,96,10,
2023-05-19 15:44:14.239,26.00,22.00,32.00,15.00,44.00,-48,-87,-48,122,97,11,
2023-05-19 15:44:14.243,-9.00,-4.00,-7.00,-1.00,1.00,-39,36,-39,-15,-49,-15,a
2023-05-19 15:44:14.248,26.00,22.00,33.00,16.00,44.00,-44,-86,-44,123,97,11,
2023-05-19 15:44:14.252,-15.00,-4.00,-7.00,-1.00,1.00,-22,34,-22,-18,-44,-18,a
2023-05-19 15:44:14.257,25.00,21.00,32.00,15.00,44.00,-46,-86,-46,120,96,10,
2023-05-19 15:44:14.266,-10.00,-6.00,-9.00,-1.00,1.00,-13,24,-13,-24,-51,-24,a
2023-05-19 15:44:14.269,-12.00,-6.00,-8.00,-2.00,1.00,-8,22,-8,-25,-50,-25,a
2023-05-19 15:44:14.275,26.00,22.00,33.00,15.00,44.00,-43,-86,-43,121,97,11,
2023-05-19 15:44:14.286,26.00,22.00,32.00,15.00,44.00,-44,-86,-44,120,97,12,
2023-05-19 15:44:14.290,-14.00,-5.00,-7.00,-2.00,1.00,-3,26,-3,-24,-55,-24,a
2023-05-19 15:44:14.296,25.00,22.00,32.00,16.00,44.00,-43,-85,-43,119,96,11,
2023-05-19 15:44:14.300,-14.00,-6.00,-9.00,-3.00,1.00,-2,28,-2,-27,-54,-27,a
2023-05-19 15:44:14.304,26.00,21.00,32.00,16.00,44.00,-40,-85,-40,115,95,11,
2023-05-19 15:44:14.308,-13.00,-6.00,-8.00,-3.00,1.00,4,35,6,-26,-51,-26,a
2023-05-19 15:44:14.314,-11.00,-6.00,-9.00,-3.00,1.00,8,41,9,-31,-51,-31,a
2023-05-19 15:44:14.318,26.00,21.00,32.00,16.00,44.00,-41,-85,-41,111,94,11,
2023-05-19 15:44:14.327,26.00,21.00,32.00,16.00,44.00,-42,-85,-42,109,94,12,
2023-05-19 15:44:14.333,-14.00,-5.00,-9.00,-3.00,1.00,39,65,20,-48,-52,-48,a
2023-05-19 15:44:14.338,24.00,21.00,33.00,15.00,44.00,-40,-85,-40,108,94,12,
2023-05-19 15:44:14.342,-13.00,-6.00,-9.00,-3.00,1.00,57,71,27,-70,-63,-70,a
2023-05-19 15:44:14.349,26.00,21.00,32.00,16.00,44.00,-41,-85,-41,108,94,13,
2023-05-19 15:44:14.353,-15.00,-6.00,-8.00,-3.00,2.00,96,95,39,-97,-99,-97,a
2023-05-19 15:44:14.359,25.00,21.00,32.00,16.00,44.00,-41,-84,-41,106,94,13,
2023-05-19 15:44:14.364,-14.00,-6.00,-8.00,-3.00,1.00,95,-131,97,-122,-136,-122,a
2023-05-19 15:44:14.372,26.00,22.00,32.00,16.00,44.00,-39,-84,-39,110,94,12,
2023-05-19 15:44:14.377,-14.00,-6.00,-9.00,-3.00,1.00,129,-133,132,-133,-166,-133,a
2023-05-19 15:44:14.383,25.00,22.00,32.00,15.00,44.00,-37,-84,-37,108,94,11,
2023-05-19 15:44:14.389,-12.00,-7.00,-9.00,-4.00,0.00,162,-159,142,-136,-168,-136,a
2023-05-19 15:44:14.393,24.00,21.00,32.00,14.00,45.00,-36,-84,-36,106,93,12,
2023-05-19 15:44:14.400,-14.00,-6.00,-9.00,-3.00,0.00,168,-160,152,-136,179,-136,a
2023-05-19 15:44:14.405,26.00,21.00,32.00,16.00,44.00,-36,-84,-36,100,92,12,
2023-05-19 15:44:14.409,-11.00,-6.00,-9.00,-3.00,1.00,165,-160,146,-141,169,-141,a
2023-05-19 15:44:14.414,25.00,22.00,30.00,15.00,44.00,-35,-84,-35,92,90,13,
2023-05-19 15:44:14.420,-15.00,-7.00,-9.00,-4.00,0.00,162,-152,151,-144,169,-144,a
2023-05-19 15:44:14.425,26.00,21.00,32.00,16.00,44.00,-32,-83,-32,90,90,13,
2023-05-19 15:44:14.431,-11.00,-7.00,-9.00,-3.00,1.00,161,-146,154,-144,165,-144,a
2023-05-19 15:44:14.436,25.00,22.00,32.00,15.00,44.00,-27,-81,-27,90,90,11,
2023-05-19 15:44:14.445,26.00,22.00,32.00,15.00,44.00,-23,-80,-23,89,89,9,
2023-05-19 15:44:14.450,-14.00,-7.00,-9.00,-3.00,0.00,158,-145,151,-144,164,-144,a
2023-05-19 15:44:14.454,25.00,21.00,32.00,15.00,44.00,-16,-79,-16,84,89,6,
2023-05-19 15:44:14.458,-15.00,-8.00,-9.00,-3.00,0.00,157,-151,145,-144,169,-144,a
2023-05-19 15:44:14.465,-14.00,-8.00,-9.00,-3.00,0.00,160,-155,144,-146,172,-146,a
2023-05-19 15:44:14.469,26.00,22.00,32.00,16.00,43.00,-11,-77,-11,101,91,5,
2023-05-19 15:44:14.478,26.00,21.00,32.00,16.00,43.00,-8,-76,-8,120,92,4,
2023-05-19 15:44:14.483,-14.00,-6.00,-8.00,-3.00,0.00,167,-157,153,-147,179,-147,a
