2023-05-19 15:47:54.185,-15.00,-1.00,-5.00,3.00,0.00,80,-88,160,-72,82,-72,a
2023-05-19 15:47:54.190,18.00,11.00,21.00,6.00,84.00,-35,-79,-35,92,90,15,
2023-05-19 15:47:54.197,-17.00,-2.00,-6.00,3.00,0.00,82,-88,157,-64,78,-64,a
2023-05-19 15:47:54.201,18.00,12.00,20.00,6.00,83.00,-36,-80,-36,95,91,15,
2023-05-19 15:47:54.206,19.00,11.00,21.00,6.00,83.00,-35,-79,-35,92,90,15,
2023-05-19 15:47:54.211,-17.00,-1.00,-5.00,3.00,0.00,78,-85,150,-63,75,-63,a
2023-05-19 15:47:54.221,-15.00,-2.00,-5.00,3.00,-1.00,79,-85,149,-66,75,-66,a
2023-05-19 15:47:54.227,18.00,11.00,19.00,6.00,83.00,-35,-79,-35,93,90,15,
2023-05-19 15:47:54.232,-14.00,-1.00,-5.00,3.00,-1.00,82,-87,145,-67,75,-67,a
2023-05-19 15:47:54.236,17.00,10.00,19.00,5.00,83.00,-34,-79,-34,94,91,14,
2023-05-19 15:47:54.242,-19.00,-1.00,-6.00,3.00,-1.00,85,-88,143,-70,76,-70,a
2023-05-19 15:47:54.246,17.00,11.00,19.00,6.00,83.00,-34,-79,-34,98,92,15,
2023-05-19 15:47:54.251,19.00,12.00,21.00,8.00,83.00,-33,-79,-33,99,92,13,
2023-05-19 15:47:54.256,-16.00,-2.00,-6.00,3.00,-1.00,87,-89,139,-69,76,-69,a
2023-05-19 15:47:54.262,19.00,11.00,20.00,7.00,83.00,-34,-79,-34,101,92,13,
2023-05-19 15:47:54.268,-16.00,-2.00,-5.00,2.00,-1.00,86,-88,136,-67,74,-67,a
2023-05-19 15:47:54.274,-14.00,-2.00,-5.00,2.00,-1.00,88,-90,135,-66,72,-66,a
2023-05-19 15:47:54.280,17.00,10.00,19.00,5.00,83.00,-37,-80,-37,98,92,15,
2023-05-19 15:47:54.285,18.00,12.00,20.00,7.00,83.00,-40,-81,-40,98,92,16,
2023-05-19 15:47:54.289,-21.00,-3.00,-7.00,1.00,-1.00,81,-84,138,-70,73,-70,a
2023-05-19 15:47:54.295,19.00,11.00,19.00,6.00,83.00,-42,-81,-42,96,92,16,
2023-05-19 15:47:54.300,-15.00,-2.00,-5.00,0.00,-2.00,85,-88,140,-69,72,-69,a
2023-05-19 15:47:54.304,18.00,12.00,20.00,6.00,83.00,-45,-82,-45,98,92,16,
2023-05-19 15:47:54.309,-20.00,-3.00,-7.00,0.00,-2.00,84,-87,143,-69,72,-69,a
2023-05-19 15:47:54.321,18.00,11.00,19.00,6.00,83.00,-46,-82,-46,99,93,17,
2023-05-19 15:47:54.327,-17.00,-4.00,-7.00,0.00,-2.00,96,-96,145,-69,71,-69,a
2023-05-19 15:47:54.331,18.00,10.00,21.00,5.00,83.00,-46,-83,-46,97,92,17,
2023-05-19 15:47:54.335,-20.00,-5.00,-7.00,-1.00,-2.00,97,-97,143,-72,73,-72,a
2023-05-19 15:47:54.340,17.00,12.00,20.00,6.00,83.00,-44,-83,-44,97,92,17,
2023-05-19 15:47:54.346,-19.00,-4.00,-6.00,-1.00,-2.00,99,-99,142,-75,75,-75,a
2023-05-19 15:47:54.352,18.00,10.00,21.00,6.00,83.00,-41,-82,-41,97,92,17,
2023-05-19 15:47:54.360,-18.00,-4.00,-7.00,-1.00,-2.00,102,-101,143,-78,78,-78,a
2023-05-19 15:47:54.368,17.00,10.00,20.00,6.00,83.00,-33,-81,-33,97,92,16,
2023-05-19 15:47:54.374,-18.00,-4.00,-6.00,-2.00,-3.00,105,-103,144,-81,80,-81,a
2023-05-19 15:47:54.378,19.00,11.00,21.00,6.00,83.00,-31,-81,-31,101,93,15,
2023-05-19 15:47:54.383,-22.00,-5.00,-6.00,-2.00,-3.00,108,-106,142,-81,81,-81,a
2023-05-19 15:47:54.388,18.00,11.00,20.00,7.00,83.00,-27,-81,-27,99,92,15,
2023-05-19 15:47:54.394,18.00,12.00,21.00,7.00,83.00,-27,-80,-27,102,93,14,
2023-05-19 15:47:54.398,-17.00,-5.00,-7.00,-2.00,-3.00,116,-109,147,-83,81,-83,a
2023-05-19 15:47:54.404,-17.00,-4.00,-7.00,-3.00,-3.00,117,-110,147,-84,83,-84,a
2023-05-19 15:47:54.410,18.00,11.00,19.00,6.00,83.00,-25,-79,-25,101,93,15,
2023-05-19 15:47:54.414,-19.00,-6.00,-7.00,-3.00,-3.00,124,-112,151,-87,85,-87,a
2023-05-19 15:47:54.419,19.00,12.00,20.00,7.00,83.00,-29,-79,-29,99,92,15,
2023-05-19 15:47:54.426,18.00,12.00,21.00,6.00,83.00,-27,-79,-27,103,93,14,
2023-05-19 15:47:54.430,-20.00,-5.00,-7.00,-3.00,-3.00,118,-110,147,-93,91,-93,a
2023-05-19 15:47:54.436,18.00,11.00,21.00,6.00,83.00,-31,-79,-31,100,92,14,
2023-05-19 15:47:54.442,-16.00,-5.00,-5.00,-3.00,-3.00,122,-112,148,-95,94,-95,a
2023-05-19 15:47:54.448,-19.00,-5.00,-6.00,-4.00,-4.00,127,-115,151,-96,95,-96,a
2023-05-19 15:47:54.453,16.00,11.00,19.00,6.00,83.00,-32,-79,-32,102,93,14,
2023-05-19 15:47:54.461,19.00,12.00,20.00,6.00,83.00,-33,-79,-33,102,93,14,
2023-05-19 15:47:54.467,-20.00,-5.00,-8.00,-4.00,-3.00,131,-117,152,-97,96,-97,a
2023-05-19 15:47:54.474,19.00,12.00,21.00,6.00,83.00,-34,-80,-34,99,92,14,
2023-05-19 15:47:54.479,-17.00,-6.00,-7.00,-3.00,-4.00,139,-120,154,-98,97,-98,a
2023-05-19 15:47:54.484,18.00,11.00,20.00,7.00,83.00,-35,-80,-35,101,92,14,
2023-05-19 15:47:54.488,-19.00,-5.00,-6.00,-3.00,-3.00,150,-124,160,-98,97,-98,a
2023-05-19 15:47:54.493,19.00,11.00,21.00,6.00,83.00,-35,-80,-35,103,93,13,
2023-05-19 15:47:54.499,-19.00,-6.00,-8.00,-3.00,-4.00,153,-126,161,-100,100,-100,a
2023-05-19 15:47:54.508,19.00,12.00,21.00,6.00,83.00,-36,-80,-36,103,93,13,
2023-05-19 15:47:54.513,-21.00,-6.00,-8.00,-4.00,-3.00,155,-123,163,-102,105,-102,a
2023-05-19 15:47:54.518,19.00,11.00,21.00,6.00,83.00,-36,-80,-36,102,93,13,
2023-05-19 15:47:54.526,-17.00,-5.00,-6.00,-4.00,-3.00,157,-125,164,-102,105,-102,a
2023-05-19 15:47:54.530,18.00,12.00,21.00,6.00,83.00,-35,-81,-35,103,93,13,
2023-05-19 15:47:54.534,-20.00,-5.00,-7.00,-4.00,-4.00,164,-128,168,-103,109,-103,a
2023-05-19 15:47:54.540,19.00,12.00,20.00,6.00,83.00,-35,-80,-35,100,92,13,
2023-05-19 15:47:54.547,-18.00,-6.00,-6.00,-4.00,-4.00,168,-126,171,-110,122,-110,a
2023-05-19 15:47:54.554,18.00,12.00,20.00,7.00,83.00,-30,-79,-30,103,93,13,
2023-05-19 15:47:54.559,-19.00,-6.00,-8.00,-5.00,-4.00,175,-126,177,-111,124,-111,a
2023-05-19 15:47:54.564,18.00,11.00,19.00,6.00,83.00,-30,-79,-30,102,92,12,
2023-05-19 15:47:54.568,-19.00,-6.00,-9.00,-4.00,-4.00,-177,-126,-177,-110,125,-110,a
2023-05-19 15:47:54.572,19.00,12.00,21.00,6.00,83.00,-28,-79,-28,101,92,12,
2023-05-19 15:47:54.580,18.00,11.00,21.00,6.00,83.00,-26,-79,-26,99,92,12,
2023-05-19 15:47:54.584,-22.00,-6.00,-8.00,-4.00,-4.00,-172,-120,-172,-113,137,-113,a
2023-05-19 15:47:54.591,-18.00,-6.00,-9.00,-4.00,-4.00,-168,-118,-168,-114,135,-114,a
2023-05-19 15:47:54.598,19.00,12.00,21.00,6.00,83.00,-27,-79,-27,98,91,11,
2023-05-19 15:47:54.602,-21.00,-6.00,-8.00,-5.00,-4.00,-149,-124,-149,-112,141,-112,a
2023-05-19 15:47:54.609,19.00,11.00,20.00,6.00,83.00,-26,-79,-26,98,91,12,
2023-05-19 15:47:54.614,19.00,11.00,22.00,7.00,83.00,-24,-79,-24,96,91,11,
2023-05-19 15:47:54.622,-18.00,-5.00,-9.00,-5.00,-4.00,-130,-124,-130,-105,152,-105,a
2023-05-19 15:47:54.627,19.00,11.00,20.00,7.00,83.00,-22,-78,-22,96,91,11,
2023-05-19 15:47:54.632,-19.00,-5.00,-8.00,-4.00,-4.00,-119,-120,-119,-98,158,-98,a
2023-05-19 15:47:54.637,18.00,11.00,19.00,5.00,84.00,-21,-78,-21,96,91,11,
2023-05-19 15:47:54.647,-19.00,-7.00,-8.00,-4.00,-4.00,-99,-99,-99,-78,-52,-78,a
2023-05-19 15:47:54.652,18.00,10.00,19.00,5.00,83.00,-20,-78,-20,98,91,10,
2023-05-19 15:47:54.656,-18.00,-6.00,-9.00,-5.00,-4.00,-66,-67,-66,-74,-45,-74,a
2023-05-19 15:47:54.661,17.00,11.00,20.00,6.00,83.00,-19,-77,-19,99,91,9,
2023-05-19 15:47:54.666,-20.00,-6.00,-9.00,-5.00,-4.00,-45,-50,-45,-79,-60,-79,a
2023-05-19 15:47:54.671,18.00,11.00,20.00,5.00,83.00,-19,-78,-19,102,92,10,
2023-05-19 15:47:54.677,19.00,12.00,22.00,6.00,83.00,-19,-77,-19,102,92,9,
2023-05-19 15:47:54.682,-20.00,-6.00,-9.00,-6.00,-4.00,-18,-22,-18,-40,-33,-40,a
2023-05-19 15:47:54.693,-21.00,-6.00,-8.00,-6.00,-4.00,-13,-3,-13,-20,-42,-20,a
2023-05-19 15:47:54.698,18.00,11.00,19.00,5.00,83.00,-20,-78,-20,101,91,8,
2023-05-19 15:47:54.702,-19.00,-6.00,-9.00,-6.00,-4.00,-8,0,-8,-21,-40,-21,a
2023-05-19 15:47:54.708,18.00,11.00,18.00,5.00,84.00,-22,-78,-22,106,92,9,
2023-05-19 15:47:54.712,18.00,12.00,21.00,7.00,83.00,-21,-78,-21,103,92,9,
2023-05-19 15:47:54.722,-20.00,-6.00,-8.00,-5.00,-4.00,7,12,29,-20,-22,-20,a
2023-05-19 15:47:54.722,19.00,12.00,21.00,6.00,83.00,-25,-80,-25,104,92,9,
2023-05-19 15:47:54.729,-18.00,-6.00,-9.00,-6.00,-4.00,10,7,54,-23,-27,-23,a
2023-05-19 15:47:54.737,-17.00,-6.00,-8.00,-6.00,-4.00,19,2,83,-24,-28,-24,a
2023-05-19 15:47:54.743,17.00,11.00,19.00,5.00,83.00,-26,-80,-26,99,91,10,
2023-05-19 15:47:54.747,-18.00,-7.00,-9.00,-6.00,-5.00,27,10,69,-26,-30,-26,a
2023-05-19 15:47:54.751,18.00,10.00,19.00,6.00,83.00,-24,-80,-24,105,93,10,
2023-05-19 15:47:54.755,18.00,11.00,19.00,6.00,83.00,-27,-81,-27,97,91,11,
2023-05-19 15:47:54.760,-19.00,-6.00,-9.00,-6.00,-4.00,37,16,68,-27,-34,-27,a
2023-05-19 15:47:54.767,18.00,12.00,21.00,6.00,83.00,-26,-81,-26,101,92,11,
2023-05-19 15:47:54.771,-18.00,-6.00,-9.00,-6.00,-4.00,47,22,69,-36,-36,-36,a
2023-05-19 15:47:54.781,19.00,12.00,21.00,6.00,83.00,-23,-80,-23,107,93,10,
2023-05-19 15:47:54.785,-19.00,-7.00,-9.00,-6.00,-5.00,63,45,62,-39,-38,-39,a
2023-05-19 15:47:54.789,-20.00,-6.00,-9.00,-6.00,-4.00,79,71,60,-43,-41,-43,a
2023-05-19 15:47:54.795,18.00,12.00,19.00,5.00,83.00,-22,-80,-22,105,92,10,
2023-05-19 15:47:54.800,19.00,12.00,21.00,6.00,83.00,-18,-79,-18,110,93,8,
2023-05-19 15:47:54.806,-21.00,-6.00,-9.00,-6.00,-4.00,93,96,63,-55,-48,-55,a
2023-05-19 15:47:54.812,17.00,11.00,19.00,5.00,83.00,-19,-80,-19,104,92,10,
2023-05-19 15:47:54.816,-19.00,-8.00,-9.00,-6.00,-4.00,100,110,64,-58,-53,-58,a
2023-05-19 15:47:54.825,-18.00,-7.00,-9.00,-6.00,-5.00,105,115,60,-54,-55,-54,a
2023-05-19 15:47:54.829,18.00,11.00,20.00,6.00,84.00,-20,-80,-20,103,92,11,
2023-05-19 15:47:54.833,18.00,11.00,21.00,7.00,83.00,-20,-80,-20,100,92,11,
2023-05-19 15:47:54.840,-22.00,-8.00,-9.00,-6.00,-4.00,95,99,62,-57,-57,-57,a
2023-05-19 15:47:54.847,19.00,11.00,19.00,5.00,83.00,-21,-80,-21,96,91,12,
2023-05-19 15:47:54.851,-17.00,-7.00,-10.00,-8.00,-4.00,37,-20,113,-72,-56,-72,a
2023-05-19 15:47:54.856,17.00,10.00,19.00,5.00,84.00,-23,-80,-23,105,93,11,
2023-05-19 15:47:54.861,-20.00,-8.00,-12.00,-9.00,-5.00,35,-18,111,-48,-17,-48,a
2023-05-19 15:47:54.865,18.00,10.00,19.00,5.00,83.00,-20,-80,-20,106,93,11,
2023-05-19 15:47:54.875,-21.00,-8.00,-10.00,-9.00,-4.00,-77,83,-77,33,-15,110,a
2023-05-19 15:47:54.881,18.00,12.00,21.00,6.00,83.00,-20,-81,-20,100,92,13,
2023-05-19 15:47:54.888,-20.00,-9.00,-11.00,-9.00,-4.00,-74,63,-74,24,-23,130,a
2023-05-19 15:47:54.892,18.00,12.00,20.00,6.00,83.00,-23,-81,-23,94,91,14,
2023-05-19 15:47:54.897,-21.00,-10.00,-12.00,-9.00,-4.00,-44,59,-44,14,-33,156,a
2023-05-19 15:47:54.901,19.00,11.00,20.00,6.00,83.00,-28,-81,-28,86,89,14,
2023-05-19 15:47:54.907,19.00,12.00,21.00,7.00,83.00,-29,-81,-29,84,88,14,
2023-05-19 15:47:54.913,-17.00,-9.00,-10.00,-9.00,-4.00,75,68,55,-59,-65,-59,a
2023-05-19 15:47:54.920,-19.00,-9.00,-11.00,-9.00,-5.00,88,86,61,-61,-64,-61,a
2023-05-19 15:47:54.926,18.00,12.00,20.00,6.00,83.00,-27,-79,-27,88,89,13,
2023-05-19 15:47:54.931,-18.00,-9.00,-12.00,-9.00,-4.00,93,95,60,-53,-58,-53,a
2023-05-19 15:47:54.936,19.00,12.00,21.00,7.00,83.00,-23,-77,-23,93,90,12,
2023-05-19 15:47:54.942,-17.00,-9.00,-10.00,-9.00,-4.00,91,91,55,-44,-50,-44,a
2023-05-19 15:47:54.948,18.00,12.00,21.00,6.00,83.00,-20,-76,-20,105,93,11,
2023-05-19 15:47:54.954,18.00,10.00,19.00,5.00,83.00,-19,-76,-19,109,93,10,
2023-05-19 15:47:54.959,-19.00,-9.00,-10.00,-9.00,-5.00,66,55,57,-28,-37,-28,a
2023-05-19 15:47:54.964,19.00,12.00,21.00,6.00,83.00,-18,-76,-18,108,93,10,
2023-05-19 15:47:54.969,-20.00,-9.00,-9.00,-9.00,-4.00,63,61,47,-28,-35,-28,a
2023-05-19 15:47:54.976,-22.00,-10.00,-11.00,-9.00,-5.00,56,45,56,-29,-40,-29,a
2023-05-19 15:47:54.980,18.00,11.00,20.00,6.00,82.00,-22,-78,-22,99,92,13,
2023-05-19 15:47:54.985,19.00,12.00,21.00,6.00,83.00,-28,-79,-28,100,92,14,
2023-05-19 15:47:54.991,-19.00,-9.00,-11.00,-9.00,-4.00,73,63,58,-43,-48,-43,a
2023-05-19 15:47:54.997,19.00,12.00,21.00,7.00,83.00,-34,-81,-34,95,91,16,
2023-05-19 15:47:55.001,-20.00,-10.00,-12.00,-9.00,-4.00,76,64,62,-49,-53,-49,a
2023-05-19 15:47:55.007,19.00,12.00,22.00,7.00,83.00,-41,-82,-41,92,90,18,
2023-05-19 15:47:55.014,-19.00,-10.00,-12.00,-9.00,-4.00,78,68,62,-50,-53,-50,a
2023-05-19 15:47:55.020,-21.00,-11.00,-11.00,-9.00,-4.00,77,66,63,-47,-50,-47,a
2023-05-19 15:47:55.027,19.00,12.00,20.00,7.00,83.00,-45,-83,-45,93,91,18,
2023-05-19 15:47:55.035,18.00,12.00,20.00,7.00,83.00,-47,-83,-47,94,91,18,
2023-05-19 15:47:55.039,-18.00,-9.00,-10.00,-9.00,-4.00,70,59,58,-37,-46,-37,a
2023-05-19 15:47:55.044,18.00,11.00,19.00,5.00,83.00,-41,-82,-41,96,92,16,
2023-05-19 15:47:55.048,-17.00,-9.00,-11.00,-9.00,-4.00,68,61,53,-32,-43,-32,a
2023-05-19 15:47:55.052,18.00,10.00,19.00,5.00,83.00,-36,-80,-36,95,91,16,
2023-05-19 15:47:55.058,-19.00,-9.00,-11.00,-9.00,-5.00,66,61,51,-28,-42,-28,a
2023-05-19 15:47:55.066,19.00,12.00,20.00,7.00,83.00,-32,-79,-32,97,92,15,
2023-05-19 15:47:55.072,-21.00,-11.00,-12.00,-9.00,-4.00,64,61,49,-29,-45,-29,a
2023-05-19 15:47:55.078,18.00,11.00,19.00,5.00,83.00,-34,-78,-34,95,91,15,
2023-05-19 15:47:55.082,18.00,11.00,21.00,6.00,83.00,-35,-78,-35,99,92,15,
2023-05-19 15:47:55.089,-20.00,-10.00,-12.00,-9.00,-4.00,66,62,49,-31,-47,-31,a
2023-05-19 15:47:55.095,-20.00,-10.00,-12.00,-9.00,-4.00,68,64,49,-35,-50,-35,a
2023-05-19 15:47:55.099,19.00,11.00,19.00,6.00,83.00,-36,-78,-36,98,92,16,
2023-05-19 15:47:55.104,-18.00,-10.00,-11.00,-9.00,-4.00,71,66,51,-36,-50,-36,a
2023-05-19 15:47:55.110,17.00,12.00,19.00,6.00,84.00,-37,-78,-37,97,92,16,
2023-05-19 15:47:55.115,19.00,12.00,20.00,6.00,83.00,-40,-79,-40,94,91,17,
2023-05-19 15:47:55.122,-21.00,-9.00,-11.00,-8.00,-4.00,72,66,54,-38,-50,-38,a
