2023-05-19 15:48:25.666,-17.00,0.00,-6.00,6.00,0.00,-119,-93,-119,-124,96,-124,a
2023-05-19 15:48:25.671,-11.00,11.00,5.00,12.00,0.00,-121,-93,-121,-121,95,-121,a
2023-05-19 15:48:25.678,17.00,12.00,22.00,4.00,84.00,-17,-81,-17,131,97,8,
2023-05-19 15:48:25.685,17.00,12.00,21.00,4.00,83.00,-18,-82,-18,132,97,8,
2023-05-19 15:48:25.689,-20.00,0.00,-6.00,5.00,0.00,-129,-93,-129,-121,95,-121,a
2023-05-19 15:48:25.690,16.00,11.00,21.00,5.00,83.00,-18,-81,-18,131,97,8,
2023-05-19 15:48:25.702,16.00,12.00,21.00,4.00,84.00,-17,-82,-17,129,97,8,
2023-05-19 15:48:25.703,-16.00,-1.00,-9.00,5.00,0.00,-135,-93,-135,-119,95,-119,a
2023-05-19 15:48:25.703,-13.00,-1.00,-6.00,6.00,0.00,-126,-93,-126,-122,95,-122,a
2023-05-19 15:48:25.710,17.00,11.00,21.00,4.00,84.00,-17,-82,-17,130,97,8,
2023-05-19 15:48:25.710,-14.00,0.00,-6.00,5.00,0.00,-115,-93,-115,-120,95,-120,a
2023-05-19 15:48:25.716,16.00,11.00,20.00,4.00,84.00,-15,-82,-15,132,97,8,
2023-05-19 15:48:25.726,16.00,11.00,21.00,4.00,84.00,-15,-82,-15,126,96,9,
2023-05-19 15:48:25.736,-16.00,0.00,-6.00,6.00,0.00,-118,-92,-118,-123,95,-123,a
2023-05-19 15:48:25.741,24.00,17.00,25.00,6.00,83.00,-17,-81,-17,128,97,8,
2023-05-19 15:48:25.741,-15.00,0.00,-6.00,5.00,0.00,-111,-92,-111,-119,94,-119,a
2023-05-19 15:48:25.750,24.00,17.00,25.00,6.00,83.00,-17,-81,-17,128,97,8,
2023-05-19 15:48:25.755,-15.00,0.00,-6.00,5.00,0.00,-111,-92,-111,-119,94,-119,a
2023-05-19 15:48:25.761,17.00,12.00,21.00,4.00,84.00,-16,-82,-16,126,96,8,
2023-05-19 15:48:25.767,-15.00,0.00,-6.00,5.00,0.00,-88,-91,-88,-122,95,-122,a
2023-05-19 15:48:25.772,16.00,11.00,21.00,4.00,84.00,-19,-81,-19,131,97,8,
2023-05-19 15:48:25.778,-13.00,0.00,-7.00,5.00,0.00,-121,-92,-121,-118,94,-118,a
2023-05-19 15:48:25.779,47.00,42.00,42.00,14.00,80.00,-16,-81,-16,129,97,8,
2023-05-19 15:48:25.785,-15.00,0.00,-6.00,3.00,0.00,-112,-92,-112,-122,95,-122,a
2023-05-19 15:48:25.791,-17.00,0.00,-7.00,6.00,0.00,-118,-93,-118,-124,95,-124,a
2023-05-19 15:48:25.798,16.00,10.00,19.00,4.00,84.00,-13,-82,-13,133,97,8,
2023-05-19 15:48:25.803,16.00,11.00,21.00,4.00,84.00,-16,-81,-16,130,96,8,
2023-05-19 15:48:25.808,-15.00,0.00,-7.00,6.00,0.00,-113,-92,-113,-121,95,-121,a
2023-05-19 15:48:25.815,17.00,11.00,21.00,4.00,84.00,-17,-81,-17,129,97,8,
2023-05-19 15:48:25.820,-18.00,-1.00,-6.00,6.00,0.00,-103,-92,-103,-122,95,-122,a
2023-05-19 15:48:25.825,17.00,11.00,21.00,4.00,84.00,-17,-81,-17,132,97,8,
2023-05-19 15:48:25.832,-18.00,0.00,-6.00,5.00,0.00,-98,-92,-98,-121,95,-121,a
2023-05-19 15:48:25.838,17.00,11.00,21.00,4.00,84.00,-17,-81,-17,132,97,8,
2023-05-19 15:48:25.838,17.00,11.00,34.00,23.00,72.00,-17,-81,-17,132,97,8,
2023-05-19 15:48:25.847,-18.00,0.00,-6.00,5.00,0.00,-106,-92,-106,-122,95,-122,a
2023-05-19 15:48:25.852,16.00,11.00,17.00,4.00,84.00,-15,-82,-15,127,96,8,
2023-05-19 15:48:25.853,-19.00,-1.00,-7.00,5.00,1.00,-103,-92,-103,-120,94,-120,a
2023-05-19 15:48:25.857,16.00,10.00,20.00,3.00,84.00,-16,-81,-16,130,97,8,
2023-05-19 15:48:25.863,-18.00,0.00,-6.00,5.00,0.00,-102,-92,-102,-121,94,-121,a
2023-05-19 15:48:25.867,16.00,10.00,20.00,3.00,84.00,-16,-81,-16,130,97,8,
2023-05-19 15:48:25.871,-18.00,0.00,-6.00,5.00,0.00,-102,-92,-102,-121,94,-121,a
2023-05-19 15:48:25.875,24.00,15.00,24.00,6.00,83.00,-14,-82,-14,129,97,8,
2023-05-19 15:48:25.880,-10.00,0.00,-7.00,5.00,0.00,-104,-92,-104,-123,95,-123,a
2023-05-19 15:48:25.884,24.00,15.00,24.00,6.00,83.00,-14,-82,-14,129,97,8,
2023-05-19 15:48:25.888,47.00,42.00,63.00,38.00,69.00,-14,-81,-14,127,96,8,
2023-05-19 15:48:25.893,-10.00,0.00,-7.00,5.00,0.00,-104,-92,-104,-123,95,-123,a
2023-05-19 15:48:25.898,-15.00,0.00,-6.00,5.00,0.00,-104,-92,-104,-126,95,-126,a
2023-05-19 15:48:25.904,47.00,42.00,63.00,38.00,69.00,-14,-81,-14,127,96,8,
2023-05-19 15:48:25.909,-12.00,0.00,-6.00,5.00,0.00,-103,-92,-103,-127,95,-127,a
2023-05-19 15:48:25.915,17.00,11.00,20.00,3.00,84.00,-16,-82,-16,126,96,8,
2023-05-19 15:48:25.919,-14.00,-1.00,-8.00,4.00,0.00,-96,-92,-96,-126,95,-126,a
2023-05-19 15:48:25.924,17.00,10.00,21.00,4.00,84.00,-13,-81,-13,128,96,8,
2023-05-19 15:48:25.929,46.00,42.00,59.00,33.00,71.00,-14,-82,-14,131,97,8,
2023-05-19 15:48:25.934,-15.00,0.00,-2.00,5.00,0.00,-99,-92,-99,-126,95,-126,a
2023-05-19 15:48:25.938,18.00,12.00,20.00,4.00,83.00,-15,-81,-15,131,97,8,
2023-05-19 15:48:25.943,-16.00,0.00,-6.00,5.00,0.00,-100,-92,-100,-129,96,-129,a
2023-05-19 15:48:25.949,19.00,12.00,21.00,3.00,84.00,-17,-81,-17,132,97,8,
2023-05-19 15:48:25.952,-16.00,0.00,-6.00,5.00,0.00,-93,-92,-93,-126,95,-126,a
2023-05-19 15:48:25.953,44.00,32.00,32.00,10.00,82.00,-17,-81,-17,122,95,8,
2023-05-19 15:48:25.958,18.00,11.00,21.00,4.00,84.00,-16,-81,-16,129,96,8,
2023-05-19 15:48:25.964,-17.00,0.00,-6.00,5.00,1.00,-100,-92,-100,-128,95,-128,a
2023-05-19 15:48:25.968,-11.00,8.00,2.00,5.00,0.00,-101,-92,-101,-125,95,-125,a
2023-05-19 15:48:25.973,17.00,11.00,21.00,4.00,84.00,-14,-80,-14,124,96,9,
2023-05-19 15:48:25.981,18.00,12.00,21.00,5.00,84.00,-16,-81,-16,126,96,8,
2023-05-19 15:48:25.985,18.00,11.00,21.00,5.00,84.00,-17,-81,-17,127,96,8,
2023-05-19 15:48:25.985,-17.00,0.00,-6.00,6.00,0.00,-99,-92,-99,-126,95,-126,a
2023-05-19 15:48:25.992,-17.00,-1.00,-6.00,5.00,0.00,-107,-92,-107,-123,95,-123,a
2023-05-19 15:48:25.992,16.00,12.00,21.00,4.00,84.00,-20,-82,-20,123,96,9,
2023-05-19 15:48:25.998,-14.00,0.00,-7.00,6.00,0.00,-97,-92,-97,-122,95,-122,a
2023-05-19 15:48:26.005,17.00,11.00,20.00,4.00,84.00,-21,-82,-21,122,96,10,
2023-05-19 15:48:26.005,-17.00,0.00,-7.00,5.00,0.00,-97,-92,-97,-121,94,-121,a
2023-05-19 15:48:26.012,17.00,10.00,20.00,3.00,84.00,-27,-83,-27,124,96,9,
2023-05-19 15:48:26.020,-17.00,0.00,-7.00,5.00,0.00,-97,-92,-97,-121,94,-121,a
2023-05-19 15:48:26.020,-15.00,0.00,-6.00,5.00,0.00,-105,-92,-105,-122,95,-122,a
2023-05-19 15:48:26.030,16.00,11.00,20.00,3.00,84.00,-21,-82,-21,130,98,9,
2023-05-19 15:48:26.030,-15.00,0.00,-6.00,5.00,0.00,-105,-92,-105,-122,95,-122,a
2023-05-19 15:48:26.039,-20.00,0.00,-6.00,5.00,0.00,-115,-93,-115,-121,95,-121,a
2023-05-19 15:48:26.039,18.00,9.00,21.00,4.00,84.00,-15,-80,-15,127,97,9,
2023-05-19 15:48:26.048,-20.00,0.00,-6.00,5.00,0.00,-129,-93,-129,-120,94,-120,a
2023-05-19 15:48:26.048,16.00,11.00,21.00,4.00,84.00,-21,-81,-21,123,96,10,
2023-05-19 15:48:26.054,16.00,12.00,21.00,4.00,84.00,-18,-81,-18,128,97,9,
2023-05-19 15:48:26.061,-12.00,0.00,-6.00,6.00,0.00,-128,-93,-128,-117,94,-117,a
2023-05-19 15:48:26.066,-17.00,0.00,-6.00,5.00,0.00,-138,-93,-138,-118,94,-118,a
2023-05-19 15:48:26.071,16.00,11.00,19.00,3.00,84.00,-20,-81,-20,131,98,9,
2023-05-19 15:48:26.071,-17.00,0.00,-6.00,5.00,0.00,-131,-93,-131,-116,94,-116,a
2023-05-19 15:48:26.078,17.00,11.00,20.00,3.00,84.00,-23,-81,-23,130,97,9,
2023-05-19 15:48:26.085,17.00,11.00,21.00,4.00,84.00,-16,-82,-16,133,98,9,
2023-05-19 15:48:26.092,-13.00,0.00,-6.00,6.00,0.00,-85,-91,-85,-116,94,-116,a
2023-05-19 15:48:26.098,17.00,12.00,20.00,3.00,84.00,-22,-82,-22,128,97,9,
2023-05-19 15:48:26.098,-18.00,0.00,-6.00,5.00,0.00,-63,-91,-63,-117,94,-117,a
2023-05-19 15:48:26.103,17.00,10.00,20.00,3.00,84.00,-22,-82,-22,127,96,9,
2023-05-19 15:48:26.108,-18.00,0.00,-6.00,5.00,0.00,-63,-91,-63,-117,94,-117,a
2023-05-19 15:48:26.114,-17.00,2.00,-7.00,5.00,0.00,-127,-92,-127,-118,95,-118,a
2023-05-19 15:48:26.120,17.00,11.00,20.00,5.00,83.00,-20,-82,-20,132,97,8,
2023-05-19 15:48:26.125,-13.00,0.00,-6.00,5.00,0.00,156,-92,179,-118,95,-118,a
2023-05-19 15:48:26.132,37.00,38.00,56.00,25.00,79.00,-21,-82,-21,130,98,9,
2023-05-19 15:48:26.139,-17.00,0.00,-7.00,5.00,0.00,139,-92,179,-116,94,-116,a
2023-05-19 15:48:26.147,16.00,10.00,21.00,3.00,84.00,-21,-82,-21,129,97,9,
2023-05-19 15:48:26.153,-16.00,0.00,-6.00,5.00,0.00,178,-93,179,-115,94,-115,a
2023-05-19 15:48:26.154,-16.00,0.00,-6.00,5.00,0.00,137,-92,179,-116,94,-116,a
2023-05-19 15:48:26.160,17.00,11.00,23.00,3.00,84.00,-15,-82,-15,124,96,9,
2023-05-19 15:48:26.171,18.00,12.00,21.00,4.00,84.00,-15,-82,-15,128,97,8,
2023-05-19 15:48:26.171,-15.00,-1.00,-6.00,5.00,0.00,-163,-93,-163,-116,94,-116,a
2023-05-19 15:48:26.181,16.00,11.00,20.00,3.00,84.00,-19,-82,-19,131,97,8,
2023-05-19 15:48:26.181,-15.00,-1.00,-6.00,5.00,0.00,-163,-93,-163,-116,94,-116,a
2023-05-19 15:48:26.188,-11.00,12.00,5.00,11.00,6.00,-169,-93,-169,-114,94,-114,a
2023-05-19 15:48:26.195,16.00,10.00,20.00,3.00,84.00,-15,-81,-15,128,97,9,
2023-05-19 15:48:26.195,-11.00,12.00,5.00,11.00,6.00,-169,-93,-169,-114,94,-114,a
2023-05-19 15:48:26.204,-17.00,0.00,-7.00,5.00,0.00,-105,-92,-105,-116,94,-116,a
2023-05-19 15:48:26.204,19.00,11.00,21.00,4.00,84.00,-16,-83,-16,131,97,8,
2023-05-19 15:48:26.211,17.00,11.00,21.00,4.00,84.00,-15,-82,-15,133,97,8,
2023-05-19 15:48:26.217,-17.00,0.00,-7.00,5.00,0.00,17,-91,179,-113,94,-113,a
2023-05-19 15:48:26.225,17.00,11.00,21.00,4.00,84.00,-17,-82,-17,129,97,9,
2023-05-19 15:48:26.231,-15.00,0.00,-6.00,5.00,0.00,-165,-92,-165,-113,94,-113,a
2023-05-19 15:48:26.239,17.00,11.00,21.00,3.00,84.00,-18,-82,-18,128,97,9,
2023-05-19 15:48:26.239,-17.00,0.00,-7.00,5.00,0.00,-180,-93,-180,-110,93,-110,a
2023-05-19 15:48:26.248,18.00,12.00,21.00,5.00,84.00,-22,-82,-22,124,96,9,
2023-05-19 15:48:26.248,-16.00,0.00,-7.00,5.00,0.00,63,-91,179,-108,93,-108,a
2023-05-19 15:48:26.254,18.00,12.00,23.00,5.00,83.00,-21,-82,-21,127,97,9,
2023-05-19 15:48:26.262,-15.00,0.00,-7.00,5.00,0.00,83,-91,178,-103,92,-103,a
2023-05-19 15:48:26.262,18.00,12.00,21.00,4.00,84.00,-21,-82,-21,129,97,9,
2023-05-19 15:48:26.270,-18.00,0.00,-8.00,5.00,0.00,94,-92,177,-99,91,-99,a
2023-05-19 15:48:26.270,17.00,11.00,20.00,4.00,84.00,-23,-82,-23,123,96,10,
2023-05-19 15:48:26.279,-18.00,0.00,-6.00,4.00,0.00,79,-90,174,-99,91,-99,a
2023-05-19 15:48:26.288,16.00,10.00,19.00,2.00,85.00,-21,-81,-21,129,97,9,
2023-05-19 15:48:26.288,-16.00,-1.00,-7.00,5.00,0.00,75,-89,170,-90,89,-90,a
2023-05-19 15:48:26.299,18.00,11.00,21.00,3.00,84.00,-21,-81,-21,123,97,10,
2023-05-19 15:48:26.308,-12.00,0.00,-6.00,5.00,0.00,78,-88,164,-85,88,-85,a
2023-05-19 15:48:26.309,17.00,10.00,21.00,4.00,84.00,-20,-81,-20,120,96,11,
2023-05-19 15:48:26.317,-14.00,0.00,-6.00,4.00,0.00,75,-87,162,-86,87,-86,a
2023-05-19 15:48:26.317,18.00,12.00,23.00,4.00,84.00,-24,-82,-24,122,96,9,
2023-05-19 15:48:26.325,-16.00,0.00,-6.00,4.00,0.00,74,-86,161,-84,87,-84,a
2023-05-19 15:48:26.332,16.00,10.00,21.00,3.00,84.00,-24,-82,-24,118,96,11,
2023-05-19 15:48:26.339,-18.00,0.00,-6.00,3.00,0.00,74,-86,159,-82,86,-82,a
2023-05-19 15:48:26.348,16.00,10.00,21.00,3.00,84.00,-27,-82,-27,120,96,11,
2023-05-19 15:48:26.348,-14.00,0.00,17.00,10.00,4.00,75,-86,157,-85,87,-85,a
2023-05-19 15:48:26.355,18.00,11.00,21.00,4.00,84.00,-27,-81,-27,121,96,11,
2023-05-19 15:48:26.360,-15.00,-1.00,-8.00,3.00,0.00,79,-87,156,-82,85,-82,a
2023-05-19 15:48:26.368,-19.00,-1.00,-6.00,4.00,0.00,87,-90,150,-77,83,-77,a
2023-05-19 15:48:26.373,16.00,10.00,19.00,3.00,84.00,-27,-81,-27,120,97,12,
2023-05-19 15:48:26.381,18.00,12.00,18.00,3.00,84.00,-26,-81,-26,119,96,12,
2023-05-19 15:48:26.387,-18.00,-1.00,-7.00,3.00,-1.00,87,-90,148,-77,82,-77,a
2023-05-19 15:48:26.387,15.00,10.00,19.00,1.00,85.00,-26,-81,-26,119,96,11,
2023-05-19 15:48:26.394,-19.00,0.00,-6.00,3.00,-1.00,90,-92,146,-76,81,-76,a
2023-05-19 15:48:26.400,-11.00,10.00,5.00,10.00,5.00,85,-88,146,-75,81,-75,a
2023-05-19 15:48:26.400,18.00,12.00,22.00,4.00,84.00,-26,-81,-26,117,96,12,
2023-05-19 15:48:26.408,18.00,11.00,21.00,4.00,84.00,-26,-82,-26,117,96,11,
2023-05-19 15:48:26.414,-18.00,-2.00,-7.00,3.00,-2.00,91,-93,146,-73,79,-73,a
2023-05-19 15:48:26.419,17.00,12.00,21.00,4.00,84.00,-27,-82,-27,121,97,11,
2023-05-19 15:48:26.424,-21.00,-1.00,-6.00,3.00,-2.00,89,-91,146,-73,79,-73,a
2023-05-19 15:48:26.430,18.00,12.00,21.00,4.00,84.00,-28,-82,-28,119,96,11,
2023-05-19 15:48:26.435,-20.00,-2.00,-7.00,2.00,-2.00,95,-95,146,-73,78,-73,a
2023-05-19 15:48:26.441,-18.00,-2.00,-7.00,2.00,-2.00,95,-95,149,-76,80,-76,a
2023-05-19 15:48:26.447,17.00,12.00,20.00,5.00,83.00,-27,-82,-27,120,96,11,
2023-05-19 15:48:26.453,17.00,11.00,21.00,3.00,84.00,-25,-82,-25,118,96,12,
2023-05-19 15:48:26.458,-19.00,-2.00,-6.00,1.00,-2.00,90,-92,145,-80,81,-80,a
2023-05-19 15:48:26.463,16.00,9.00,21.00,3.00,84.00,-25,-82,-25,116,95,11,
2023-05-19 15:48:26.471,-17.00,-2.00,-7.00,1.00,-2.00,93,-94,141,-80,80,-80,a
2023-05-19 15:48:26.471,17.00,10.00,20.00,4.00,84.00,-23,-82,-23,116,95,11,
2023-05-19 15:48:26.480,-24.00,-3.00,-8.00,0.00,-2.00,92,-93,142,-80,80,-80,a
2023-05-19 15:48:26.480,17.00,11.00,20.00,3.00,84.00,-23,-82,-23,115,96,12,
2023-05-19 15:48:26.486,-19.00,-2.00,-6.00,0.00,-2.00,98,-98,142,-81,81,-81,a
2023-05-19 15:48:26.497,17.00,11.00,21.00,4.00,84.00,-19,-81,-19,118,96,11,
2023-05-19 15:48:26.503,-20.00,-2.00,-6.00,0.00,-2.00,101,-100,144,-84,83,-84,a
2023-05-19 15:48:26.509,20.00,11.00,21.00,4.00,84.00,-17,-81,-17,123,97,10,
2023-05-19 15:48:26.516,-21.00,-2.00,-7.00,0.00,-2.00,100,-98,145,-87,86,-87,a
2023-05-19 15:48:26.516,17.00,11.00,21.00,4.00,84.00,-17,-81,-17,120,96,10,
2023-05-19 15:48:26.524,-22.00,-3.00,-6.00,0.00,-3.00,105,-101,147,-87,85,-87,a
2023-05-19 15:48:26.532,18.00,11.00,21.00,4.00,84.00,-19,-81,-19,120,95,10,
2023-05-19 15:48:26.542,-22.00,-4.00,-8.00,0.00,-1.00,108,-102,150,-87,85,-87,a
2023-05-19 15:48:26.549,17.00,12.00,20.00,4.00,84.00,-17,-81,-17,123,96,9,
2023-05-19 15:48:26.555,-20.00,-3.00,-6.00,-1.00,-3.00,120,-111,149,-88,86,-88,a
2023-05-19 15:48:26.563,15.00,9.00,19.00,2.00,85.00,-20,-81,-20,123,96,9,
2023-05-19 15:48:26.571,-22.00,-3.00,-7.00,-1.00,-3.00,127,-113,152,-88,86,-88,a
2023-05-19 15:48:26.576,17.00,12.00,21.00,3.00,84.00,-18,-81,-18,124,96,9,
2023-05-19 15:48:26.576,-20.00,-5.00,-8.00,-1.00,-3.00,124,-115,147,-89,87,-89,a
2023-05-19 15:48:26.584,17.00,12.00,22.00,5.00,84.00,-18,-81,-18,122,96,9,
2023-05-19 15:48:26.585,16.00,11.00,22.00,4.00,84.00,-18,-81,-18,126,96,9,
2023-05-19 15:48:26.592,-23.00,-5.00,-8.00,-1.00,-3.00,123,-113,149,-92,90,-92,a
2023-05-19 15:48:26.599,-21.00,-6.00,-8.00,-2.00,-3.00,123,-113,149,-93,91,-93,a
2023-05-19 15:48:26.605,17.00,13.00,20.00,3.00,84.00,-19,-81,-19,124,96,10,
2023-05-19 15:48:26.614,-22.00,-5.00,-8.00,-2.00,-3.00,125,-113,150,-95,93,-95,a
2023-05-19 15:48:26.614,18.00,12.00,24.00,5.00,83.00,-20,-81,-20,127,97,9,
2023-05-19 15:48:26.620,46.00,42.00,60.00,33.00,70.00,-20,-81,-20,126,96,9,
2023-05-19 15:48:26.626,-21.00,-6.00,-8.00,-2.00,-4.00,144,-122,157,-96,95,-96,a
2023-05-19 15:48:26.634,18.00,11.00,21.00,4.00,84.00,-18,-82,-18,128,97,8,
2023-05-19 15:48:26.638,-22.00,-6.00,-8.00,-2.00,-4.00,148,-125,158,-98,98,-98,a
2023-05-19 15:48:26.642,-24.00,-5.00,-8.00,-3.00,-3.00,143,-124,154,-99,100,-99,a
2023-05-19 15:48:26.648,17.00,11.00,21.00,4.00,83.00,-19,-81,-19,131,97,8,
2023-05-19 15:48:26.656,-20.00,-6.00,-9.00,-3.00,-4.00,148,-127,156,-101,104,-101,a
2023-05-19 15:48:26.662,17.00,11.00,20.00,4.00,84.00,-19,-82,-19,132,97,8,
2023-05-19 15:48:26.668,-21.00,-5.00,-8.00,-3.00,-4.00,145,-123,156,-103,108,-103,a
2023-05-19 15:48:26.674,16.00,11.00,21.00,4.00,84.00,-16,-81,-16,138,98,7,
