2023-05-19 15:48:07.498,-16.00,2.00,-5.00,7.00,1.00,-41,-91,-41,-115,94,-115,a
2023-05-19 15:48:07.503,10.00,3.00,12.00,-4.00,87.00,-15,-80,-15,120,94,7,
2023-05-19 15:48:07.512,9.00,3.00,12.00,-2.00,87.00,-17,-80,-17,120,94,6,
2023-05-19 15:48:07.517,-16.00,3.00,-5.00,7.00,2.00,-19,-91,-19,-113,93,-113,a
2023-05-19 15:48:07.521,8.00,3.00,11.00,-3.00,88.00,-12,-80,-12,120,94,7,
2023-05-19 15:48:07.526,-15.00,2.00,-4.00,7.00,1.00,-14,-91,-14,-114,93,-114,a
2023-05-19 15:48:07.534,-18.00,3.00,-4.00,7.00,1.00,-51,-91,-51,-118,94,-118,a
2023-05-19 15:48:07.539,9.00,3.00,12.00,-3.00,87.00,-12,-80,-12,118,94,7,
2023-05-19 15:48:07.543,-14.00,2.00,-5.00,7.00,1.00,-46,-91,-46,-112,93,-112,a
2023-05-19 15:48:07.550,9.00,3.00,12.00,-3.00,87.00,-13,-80,-13,120,94,8,
2023-05-19 15:48:07.555,-17.00,2.00,-6.00,7.00,1.00,-72,-91,-72,-115,94,-115,a
2023-05-19 15:48:07.560,9.00,3.00,10.00,-4.00,88.00,-15,-80,-15,117,94,8,
2023-05-19 15:48:07.565,9.00,4.00,12.00,-3.00,88.00,-16,-80,-16,119,94,7,
2023-05-19 15:48:07.571,-13.00,3.00,-4.00,7.00,1.00,38,-90,179,-111,93,-111,a
2023-05-19 15:48:07.577,9.00,2.00,11.00,-4.00,88.00,-19,-81,-19,118,94,7,
2023-05-19 15:48:07.584,-14.00,3.00,-4.00,7.00,1.00,14,-89,179,-114,94,-114,a
2023-05-19 15:48:07.589,-12.00,3.00,-5.00,7.00,1.00,44,-90,178,-111,93,-111,a
2023-05-19 15:48:07.595,9.00,3.00,11.00,-3.00,88.00,-18,-80,-18,122,95,8,
2023-05-19 15:48:07.601,10.00,1.00,12.00,-4.00,88.00,-16,-80,-16,126,95,7,
2023-05-19 15:48:07.607,-12.00,3.00,-5.00,7.00,1.00,49,-91,179,-113,93,-113,a
2023-05-19 15:48:07.613,9.00,2.00,11.00,-4.00,88.00,-16,-80,-16,118,94,8,
2023-05-19 15:48:07.618,-15.00,3.00,-5.00,7.00,1.00,39,-91,179,-110,93,-110,a
2023-05-19 15:48:07.622,9.00,2.00,12.00,-3.00,87.00,-16,-80,-16,121,95,8,
2023-05-19 15:48:07.629,-17.00,2.00,-5.00,6.00,1.00,42,-90,178,-109,93,-109,a
2023-05-19 15:48:07.634,9.00,3.00,12.00,-3.00,87.00,-16,-80,-16,119,94,8,
2023-05-19 15:48:07.634,-13.00,2.00,-4.00,6.00,1.00,32,-90,178,-103,92,-103,a
2023-05-19 15:48:07.639,9.00,2.00,11.00,-3.00,88.00,-16,-80,-16,123,95,8,
2023-05-19 15:48:07.647,10.00,3.00,12.00,-3.00,87.00,-15,-81,-15,126,95,7,
2023-05-19 15:48:07.652,-14.00,3.00,-5.00,6.00,1.00,53,-89,176,-102,92,-102,a
2023-05-19 15:48:07.662,-16.00,3.00,-5.00,6.00,1.00,58,-89,176,-97,91,-97,a
2023-05-19 15:48:07.666,9.00,3.00,12.00,-3.00,88.00,-16,-80,-16,120,94,7,
2023-05-19 15:48:07.671,-16.00,2.00,-4.00,7.00,1.00,57,-88,174,-97,91,-97,a
2023-05-19 15:48:07.676,9.00,3.00,12.00,-3.00,88.00,-16,-80,-16,128,96,7,
2023-05-19 15:48:07.681,-14.00,3.00,-5.00,7.00,1.00,57,-87,173,-94,90,-94,a
2023-05-19 15:48:07.686,9.00,4.00,12.00,-3.00,87.00,-15,-80,-15,122,95,8,
2023-05-19 15:48:07.692,9.00,4.00,12.00,-3.00,88.00,-18,-81,-18,122,95,8,
2023-05-19 15:48:07.698,-17.00,3.00,-4.00,6.00,1.00,54,-86,172,-87,88,-87,a
2023-05-19 15:48:07.704,-15.00,2.00,-4.00,6.00,1.00,66,-87,170,-90,89,-90,a
2023-05-19 15:48:07.710,11.00,3.00,12.00,-3.00,88.00,-16,-80,-16,121,94,7,
2023-05-19 15:48:07.716,-14.00,3.00,-5.00,6.00,1.00,59,-85,169,-85,88,-85,a
2023-05-19 15:48:07.721,9.00,3.00,12.00,-3.00,87.00,-19,-81,-19,122,95,8,
2023-05-19 15:48:07.727,-15.00,2.00,-5.00,6.00,1.00,65,-85,166,-80,86,-80,a
2023-05-19 15:48:07.735,9.00,3.00,12.00,-4.00,88.00,-19,-81,-19,122,95,8,
2023-05-19 15:48:07.740,9.00,3.00,12.00,-3.00,87.00,-18,-81,-18,128,96,8,
2023-05-19 15:48:07.746,-14.00,2.00,-4.00,6.00,1.00,61,-83,163,-69,81,-69,a
2023-05-19 15:48:07.753,-17.00,3.00,-4.00,6.00,1.00,65,-83,161,-67,80,-67,a
2023-05-19 15:48:07.757,9.00,0.00,11.00,-4.00,88.00,-18,-80,-18,124,96,9,
2023-05-19 15:48:07.764,-16.00,2.00,-5.00,6.00,1.00,64,-81,159,-67,79,-67,a
2023-05-19 15:48:07.768,10.00,4.00,12.00,-3.00,87.00,-17,-80,-17,122,95,8,
2023-05-19 15:48:07.772,-14.00,2.00,-4.00,5.00,0.00,68,-82,156,-68,79,-68,a
2023-05-19 15:48:07.777,10.00,3.00,12.00,-2.00,87.00,-20,-81,-20,128,96,8,
2023-05-19 15:48:07.782,10.00,3.00,12.00,-3.00,87.00,-20,-81,-20,121,95,9,
2023-05-19 15:48:07.789,-17.00,2.00,-5.00,5.00,1.00,70,-80,150,-70,80,-70,a
2023-05-19 15:48:07.793,9.00,2.00,12.00,-3.00,88.00,-20,-81,-20,124,96,8,
2023-05-19 15:48:07.799,-16.00,1.00,-4.00,4.00,0.00,71,-79,146,-68,78,-68,a
2023-05-19 15:48:07.804,-15.00,0.00,-5.00,4.00,0.00,72,-79,143,-64,76,-64,a
2023-05-19 15:48:07.808,9.00,3.00,12.00,-3.00,88.00,-25,-81,-25,120,95,9,
2023-05-19 15:48:07.815,-16.00,0.00,-5.00,4.00,0.00,77,-81,139,-62,73,-62,a
2023-05-19 15:48:07.820,9.00,3.00,11.00,-3.00,88.00,-26,-81,-26,116,95,10,
2023-05-19 15:48:07.825,11.00,4.00,12.00,-2.00,87.00,-27,-82,-27,118,95,10,
2023-05-19 15:48:07.830,-17.00,0.00,-5.00,4.00,0.00,77,-81,139,-61,70,-61,a
2023-05-19 15:48:07.835,10.00,4.00,12.00,-4.00,88.00,-27,-82,-27,113,94,10,
2023-05-19 15:48:07.840,-16.00,0.00,-6.00,2.00,0.00,78,-82,140,-64,71,-64,a
2023-05-19 15:48:07.849,-16.00,0.00,-6.00,2.00,0.00,78,-82,142,-66,72,-66,a
2023-05-19 15:48:07.853,9.00,2.00,11.00,-4.00,88.00,-23,-81,-23,116,95,10,
2023-05-19 15:48:07.857,-16.00,0.00,-6.00,2.00,-1.00,77,-82,143,-69,74,-69,a
2023-05-19 15:48:07.864,9.00,2.00,14.00,0.00,87.00,-24,-81,-24,114,94,10,
2023-05-19 15:48:07.868,9.00,4.00,12.00,-4.00,88.00,-20,-81,-20,112,94,10,
2023-05-19 15:48:07.874,-18.00,-2.00,-7.00,1.00,-1.00,84,-88,143,-70,75,-70,a
2023-05-19 15:48:07.879,9.00,3.00,11.00,-4.00,87.00,-20,-81,-20,113,94,10,
2023-05-19 15:48:07.884,-19.00,-3.00,-7.00,0.00,-1.00,85,-88,142,-71,74,-71,a
2023-05-19 15:48:07.894,-18.00,-3.00,-8.00,0.00,-1.00,88,-91,138,-71,74,-71,a
2023-05-19 15:48:07.900,9.00,2.00,11.00,-3.00,88.00,-19,-81,-19,114,94,10,
2023-05-19 15:48:07.904,-18.00,-4.00,-7.00,0.00,-2.00,90,-92,140,-71,73,-71,a
2023-05-19 15:48:07.908,9.00,2.00,12.00,-2.00,88.00,-17,-80,-17,112,94,9,
2023-05-19 15:48:07.913,9.00,3.00,11.00,-3.00,88.00,-14,-80,-14,112,94,10,
2023-05-19 15:48:07.917,-20.00,-4.00,-6.00,0.00,-2.00,99,-99,143,-74,76,-74,a
2023-05-19 15:48:07.922,10.00,2.00,12.00,-3.00,88.00,-17,-80,-17,115,94,10,
2023-05-19 15:48:07.927,-19.00,-4.00,-6.00,0.00,-2.00,98,-97,145,-79,79,-79,a
2023-05-19 15:48:07.936,-19.00,-5.00,-7.00,-1.00,-2.00,101,-99,147,-82,82,-82,a
2023-05-19 15:48:07.940,9.00,2.00,11.00,-4.00,87.00,-14,-79,-14,115,94,9,
2023-05-19 15:48:07.948,8.00,3.00,12.00,-3.00,87.00,-15,-80,-15,119,95,9,
2023-05-19 15:48:07.952,-19.00,-5.00,-10.00,0.00,-2.00,103,-99,149,-85,84,-85,a
2023-05-19 15:48:07.958,9.00,2.00,13.00,-4.00,88.00,-19,-80,-19,122,95,9,
2023-05-19 15:48:07.963,-19.00,-6.00,-8.00,-1.00,-2.00,102,-99,149,-87,85,-87,a
2023-05-19 15:48:07.969,8.00,1.00,9.00,-5.00,88.00,-19,-80,-19,119,95,9,
2023-05-19 15:48:07.974,-18.00,-6.00,-7.00,-1.00,-2.00,106,-101,149,-86,85,-86,a
2023-05-19 15:48:07.980,10.00,2.00,12.00,-3.00,88.00,-19,-80,-19,122,95,8,
2023-05-19 15:48:07.987,-18.00,-6.00,-9.00,-1.00,-2.00,117,-107,151,-85,85,-85,a
2023-05-19 15:48:07.992,10.00,3.00,11.00,-3.00,87.00,-21,-80,-21,126,96,8,
2023-05-19 15:48:07.998,-18.00,-6.00,-8.00,-1.00,-3.00,120,-108,152,-87,86,-87,a
2023-05-19 15:48:08.004,9.00,3.00,11.00,-3.00,88.00,-20,-81,-20,124,96,9,
2023-05-19 15:48:08.008,-21.00,-6.00,-8.00,-1.00,-3.00,125,-112,152,-88,87,-88,a
2023-05-19 15:48:08.013,9.00,3.00,12.00,-3.00,87.00,-22,-81,-22,125,96,9,
2023-05-19 15:48:08.018,9.00,3.00,12.00,-4.00,88.00,-24,-81,-24,126,96,8,
2023-05-19 15:48:08.024,-19.00,-6.00,-7.00,-1.00,-3.00,122,-110,152,-92,90,-92,a
2023-05-19 15:48:08.031,-21.00,-7.00,-8.00,-1.00,-3.00,122,-110,152,-94,92,-94,a
2023-05-19 15:48:08.035,9.00,0.00,11.00,-3.00,88.00,-22,-81,-22,129,97,8,
2023-05-19 15:48:08.043,-20.00,-6.00,-7.00,-1.00,-3.00,132,-114,155,-96,93,-96,a
2023-05-19 15:48:08.048,9.00,3.00,12.00,-4.00,87.00,-23,-81,-23,126,96,9,
2023-05-19 15:48:08.053,9.00,3.00,12.00,-4.00,87.00,-23,-82,-23,131,98,9,
2023-05-19 15:48:08.058,-18.00,-6.00,-8.00,-1.00,-3.00,134,-117,154,-97,96,-97,a
2023-05-19 15:48:08.063,9.00,3.00,12.00,-4.00,88.00,-20,-81,-20,134,97,7,
2023-05-19 15:48:08.067,-22.00,-7.00,-8.00,-1.00,-3.00,137,-117,156,-98,97,-98,a
2023-05-19 15:48:08.078,-22.00,-8.00,-8.00,-2.00,-3.00,141,-118,157,-99,98,-99,a
2023-05-19 15:48:08.084,10.00,3.00,11.00,-4.00,88.00,-20,-81,-20,130,97,8,
2023-05-19 15:48:08.088,9.00,3.00,12.00,-2.00,87.00,-15,-81,-15,133,97,7,
2023-05-19 15:48:08.093,-20.00,-7.00,-7.00,-1.00,-3.00,141,-122,155,-99,98,-99,a
2023-05-19 15:48:08.099,10.00,2.00,11.00,-4.00,88.00,-15,-81,-15,135,97,7,
2023-05-19 15:48:08.104,-19.00,-7.00,-8.00,-2.00,-4.00,145,-124,156,-100,100,-100,a
2023-05-19 15:48:08.108,9.00,2.00,11.00,-3.00,88.00,-13,-81,-13,136,97,6,
2023-05-19 15:48:08.114,-22.00,-8.00,-8.00,-2.00,-3.00,147,-124,158,-99,99,-99,a
2023-05-19 15:48:08.118,11.00,4.00,13.00,-2.00,88.00,-13,-81,-13,137,97,7,
2023-05-19 15:48:08.123,11.00,3.00,11.00,-4.00,88.00,-11,-81,-11,135,97,7,
2023-05-19 15:48:08.129,-18.00,-7.00,-8.00,-3.00,-4.00,150,-123,160,-103,106,-103,a
2023-05-19 15:48:08.137,-21.00,-7.00,-8.00,-2.00,-3.00,147,-121,160,-107,111,-107,a
2023-05-19 15:48:08.145,9.00,4.00,12.00,-4.00,87.00,-10,-81,-10,134,97,7,
2023-05-19 15:48:08.149,-20.00,-8.00,-8.00,-3.00,-4.00,159,-122,167,-105,112,-105,a
2023-05-19 15:48:08.154,9.00,2.00,11.00,-4.00,88.00,-8,-81,-8,139,97,6,
2023-05-19 15:48:08.163,9.00,3.00,12.00,-4.00,88.00,-9,-81,-9,136,97,6,
2023-05-19 15:48:08.167,-21.00,-7.00,-7.00,-3.00,-4.00,169,-128,171,-95,97,-95,a
2023-05-19 15:48:08.173,10.00,4.00,12.00,-2.00,87.00,-9,-81,-9,137,97,6,
2023-05-19 15:48:08.177,-18.00,-7.00,-8.00,-3.00,-3.00,173,-129,175,-93,94,-93,a
2023-05-19 15:48:08.183,9.00,3.00,12.00,-3.00,88.00,-9,-82,-9,142,98,6,
2023-05-19 15:48:08.187,-22.00,-7.00,-7.00,-3.00,-4.00,177,-123,178,-95,103,-95,a
2023-05-19 15:48:08.197,11.00,4.00,11.00,-3.00,88.00,-11,-82,-11,141,97,6,
2023-05-19 15:48:08.201,-20.00,-6.00,-8.00,-4.00,-4.00,144,-110,166,-97,118,-97,a
2023-05-19 15:48:08.207,9.00,3.00,12.00,-3.00,87.00,-8,-82,-8,138,97,6,
2023-05-19 15:48:08.212,-19.00,-6.00,-7.00,-3.00,-3.00,136,-109,163,-97,141,-97,a
2023-05-19 15:48:08.216,9.00,2.00,11.00,-3.00,88.00,-9,-82,-9,135,96,6,
2023-05-19 15:48:08.221,-22.00,-7.00,-8.00,-3.00,-4.00,145,-115,163,-98,169,-98,a
2023-05-19 15:48:08.227,10.00,3.00,12.00,-2.00,88.00,-9,-82,-9,135,96,6,
2023-05-19 15:48:08.231,-22.00,-6.00,-8.00,-4.00,-3.00,175,-114,178,-99,-162,-99,a
2023-05-19 15:48:08.236,9.00,3.00,12.00,-4.00,87.00,-9,-82,-9,136,97,6,
2023-05-19 15:48:08.247,-22.00,-9.00,-9.00,-4.00,-4.00,174,-121,177,-72,-46,-72,a
2023-05-19 15:48:08.251,9.00,3.00,12.00,-4.00,87.00,-11,-82,-11,137,97,6,
2023-05-19 15:48:08.255,-21.00,-7.00,-8.00,-4.00,-5.00,130,-125,142,-54,-42,-54,a
2023-05-19 15:48:08.263,9.00,3.00,12.00,-2.00,87.00,-10,-81,-10,134,96,6,
2023-05-19 15:48:08.269,-20.00,-7.00,-8.00,-4.00,-4.00,139,-131,144,-59,-40,-59,a
2023-05-19 15:48:08.275,9.00,3.00,12.00,-4.00,88.00,-11,-81,-11,140,98,6,
2023-05-19 15:48:08.280,9.00,2.00,11.00,-3.00,87.00,-11,-81,-11,138,97,6,
2023-05-19 15:48:08.284,-22.00,-6.00,-7.00,-4.00,-3.00,55,-22,104,-60,-48,-60,a
2023-05-19 15:48:08.288,9.00,3.00,12.00,-3.00,88.00,-11,-81,-11,136,96,6,
2023-05-19 15:48:08.293,-21.00,-7.00,-8.00,-4.00,-3.00,42,-27,116,-62,-51,-62,a
2023-05-19 15:48:08.301,-19.00,-7.00,-8.00,-4.00,-4.00,33,-14,108,-60,-55,-60,a
2023-05-19 15:48:08.305,9.00,2.00,11.00,-4.00,88.00,-11,-81,-11,129,96,7,
2023-05-19 15:48:08.317,9.00,3.00,12.00,-3.00,88.00,-14,-81,-14,126,96,8,
2023-05-19 15:48:08.320,-24.00,-7.00,-8.00,-4.00,-4.00,38,11,75,-37,-48,-37,a
2023-05-19 15:48:08.324,9.00,2.00,12.00,-3.00,88.00,-13,-81,-13,127,96,8,
2023-05-19 15:48:08.330,-24.00,-7.00,-8.00,-4.00,-4.00,35,20,62,-33,-31,-33,a
2023-05-19 15:48:08.334,9.00,3.00,11.00,-3.00,88.00,-15,-81,-15,128,96,8,
2023-05-19 15:48:08.338,-26.00,-7.00,-8.00,-5.00,-4.00,27,14,64,-23,-35,-23,a
2023-05-19 15:48:08.348,-19.00,-8.00,-9.00,-4.00,-4.00,25,17,57,-19,-30,-19,a
2023-05-19 15:48:08.352,9.00,3.00,11.00,-4.00,87.00,-17,-81,-17,126,96,8,
2023-05-19 15:48:08.356,-23.00,-9.00,-8.00,-5.00,-4.00,25,18,56,-16,-28,-16,a
2023-05-19 15:48:08.363,9.00,2.00,12.00,-3.00,88.00,-17,-81,-17,127,96,8,
2023-05-19 15:48:08.367,9.00,3.00,11.00,-3.00,87.00,-17,-82,-17,125,96,9,
2023-05-19 15:48:08.374,-20.00,-7.00,-8.00,-4.00,-4.00,40,26,59,-24,-25,-24,a
2023-05-19 15:48:08.380,10.00,3.00,12.00,-3.00,88.00,-18,-81,-18,120,95,9,
2023-05-19 15:48:08.384,-20.00,-7.00,-8.00,-4.00,-4.00,41,21,65,-25,-29,-25,a
2023-05-19 15:48:08.389,9.00,3.00,12.00,-4.00,87.00,-19,-82,-19,121,95,9,
2023-05-19 15:48:08.393,-22.00,-7.00,-8.00,-5.00,-4.00,41,26,60,-28,-33,-28,a
2023-05-19 15:48:08.402,-23.00,-8.00,-9.00,-5.00,-4.00,44,29,59,-26,-34,-26,a
2023-05-19 15:48:08.408,10.00,3.00,12.00,-3.00,87.00,-21,-81,-21,115,94,9,
2023-05-19 15:48:08.414,9.00,4.00,11.00,-4.00,87.00,-22,-81,-22,122,96,10,
2023-05-19 15:48:08.418,-23.00,-7.00,-8.00,-5.00,-4.00,46,33,58,-29,-38,-29,a
2023-05-19 15:48:08.424,9.00,2.00,11.00,-4.00,88.00,-22,-80,-22,121,95,9,
2023-05-19 15:48:08.430,-23.00,-7.00,-9.00,-4.00,-4.00,51,43,53,-27,-39,-27,a
2023-05-19 15:48:08.435,9.00,2.00,12.00,-3.00,87.00,-22,-80,-22,117,95,10,
2023-05-19 15:48:08.439,-20.00,-9.00,-9.00,-5.00,-4.00,54,44,55,-32,-42,-32,a
2023-05-19 15:48:08.443,9.00,2.00,11.00,-4.00,88.00,-22,-80,-22,113,94,10,
2023-05-19 15:48:08.454,-23.00,-8.00,-9.00,-4.00,-4.00,39,10,77,-35,-37,-35,a
2023-05-19 15:48:08.458,10.00,4.00,12.00,-4.00,88.00,-18,-80,-18,111,94,9,
2023-05-19 15:48:08.464,-24.00,-7.00,-8.00,-5.00,-4.00,33,14,68,-24,-32,-24,a
2023-05-19 15:48:08.469,8.00,3.00,11.00,-4.00,88.00,-18,-80,-18,110,94,10,
2023-05-19 15:48:08.473,-23.00,-9.00,-9.00,-5.00,-4.00,31,30,46,-7,-29,-7,a
2023-05-19 15:48:08.480,9.00,2.00,11.00,-4.00,87.00,-18,-80,-18,111,94,10,
2023-05-19 15:48:08.480,-22.00,-9.00,-9.00,-5.00,-4.00,31,54,24,3,-29,172,a
2023-05-19 15:48:08.486,10.00,2.00,12.00,-3.00,87.00,-21,-80,-21,115,95,11,
2023-05-19 15:48:08.490,9.00,3.00,12.00,-3.00,88.00,-23,-80,-23,112,94,10,
2023-05-19 15:48:08.499,-26.00,-6.00,-8.00,-5.00,-4.00,63,75,26,-17,-41,-17,a
2023-05-19 15:48:08.509,9.00,2.00,11.00,-4.00,87.00,-26,-81,-26,103,92,11,
2023-05-19 15:48:08.516,-23.00,-9.00,-9.00,-3.00,-3.00,77,75,48,-36,-49,-36,a
2023-05-19 15:48:08.516,10.00,3.00,12.00,-3.00,87.00,-24,-80,-24,104,92,10,
2023-05-19 15:48:08.521,-24.00,-10.00,-9.00,-5.00,-4.00,82,79,55,-48,-55,-48,a
2023-05-19 15:48:08.526,10.00,4.00,12.00,-4.00,87.00,-22,-80,-22,108,93,9,
2023-05-19 15:48:08.533,-24.00,-8.00,-9.00,-5.00,-4.00,82,78,58,-51,-58,-51,a
2023-05-19 15:48:08.537,-22.00,-7.00,-9.00,-6.00,-4.00,80,74,58,-49,-56,-49,a
2023-05-19 15:48:08.542,9.00,3.00,12.00,-4.00,88.00,-20,-79,-20,112,93,9,
2023-05-19 15:48:08.547,6.00,4.00,11.00,-4.00,87.00,-17,-78,-17,119,95,8,
2023-05-19 15:48:08.555,-20.00,-9.00,-9.00,-5.00,-4.00,75,69,54,-37,-47,-37,a
2023-05-19 15:48:08.562,10.00,3.00,12.00,-4.00,88.00,-16,-79,-16,119,95,9,
2023-05-19 15:48:08.567,-20.00,-9.00,-9.00,-6.00,-4.00,69,63,53,-32,-45,-32,a
2023-05-19 15:48:08.571,10.00,4.00,12.00,-3.00,87.00,-16,-79,-16,118,95,9,
2023-05-19 15:48:08.575,-22.00,-9.00,-8.00,-5.00,-4.00,65,60,51,-29,-43,-29,a
2023-05-19 15:48:08.581,11.00,3.00,12.00,-3.00,87.00,-15,-80,-15,112,94,10,
2023-05-19 15:48:08.589,9.00,3.00,12.00,-3.00,87.00,-18,-81,-18,115,95,11,
2023-05-19 15:48:08.595,-24.00,-9.00,-8.00,-5.00,-4.00,67,64,49,-32,-48,-32,a
2023-05-19 15:48:08.600,9.00,3.00,12.00,-2.00,87.00,-22,-82,-22,109,94,11,
2023-05-19 15:48:08.605,-21.00,-8.00,-9.00,-6.00,-4.00,72,67,51,-38,-50,-38,a
2023-05-19 15:48:08.609,-23.00,-8.00,-9.00,-5.00,-4.00,77,71,55,-42,-52,-42,a
2023-05-19 15:48:08.615,11.00,3.00,11.00,-3.00,88.00,-27,-82,-27,113,94,11,
2023-05-19 15:48:08.619,-24.00,-8.00,-9.00,-6.00,-4.00,79,73,56,-44,-52,-44,a
2023-05-19 15:48:08.624,10.00,3.00,12.00,-3.00,88.00,-27,-82,-27,117,95,10,
2023-05-19 15:48:08.634,10.00,3.00,12.00,-2.00,87.00,-28,-82,-28,115,95,10,
2023-05-19 15:48:08.638,-21.00,-8.00,-9.00,-6.00,-4.00,75,68,55,-39,-49,-39,a
2023-05-19 15:48:08.642,9.00,3.00,12.00,-2.00,88.00,-26,-81,-26,120,95,10,
2023-05-19 15:48:08.647,-22.00,-8.00,-9.00,-5.00,-4.00,72,66,55,-38,-48,-38,a
2023-05-19 15:48:08.655,-24.00,-9.00,-9.00,-5.00,-4.00,71,66,53,-36,-47,-36,a
