2022-12-05 21:32:07.166,,35,134,-4,-114,,,,
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-124.00,34,133,-5,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-124.00,35,133,-4,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-124.00,34,133,-5,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-124.00,35,133,-5,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-125.00,34,132,-4,-114
2022-12-05 21:32:07.166,-61.00,-99.00,-48.00,258.00,-125.00,34,133,-4,-114
2022-12-05 21:32:07.198,-61.00,-99.00,-48.00,258.00,-124.00,34,133,-4,-114
2022-12-05 21:32:07.245,-61.00,-99.00,-48.00,258.00,-125.00,34,133,-4,-114
2022-12-05 21:32:07.292,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-113
2022-12-05 21:32:07.355,-61.00,-99.00,-48.00,258.00,-125.00,35,134,-4,-114
2022-12-05 21:32:07.416,-61.00,-99.00,-48.00,258.00,-125.00,35,132,-4,-114
2022-12-05 21:32:07.466,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.513,-61.00,-99.00,-48.00,258.00,-125.00,35,134,-4,-114
2022-12-05 21:32:07.576,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.623,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.686,-61.00,-99.00,-48.00,258.00,-125.00,34,133,-4,-114
2022-12-05 21:32:07.743,-61.00,-99.00,-48.00,258.00,-125.00,35,133,-4,-114
2022-12-05 21:32:07.796,-61.00,-99.00,-48.00,258.00,-126.00,34,133,-4,-114
2022-12-05 21:32:07.843,-61.00,-99.00,-48.00,258.00,-126.00,36,134,-4,-114
2022-12-05 21:32:07.906,-61.00,-99.00,-48.00,258.00,-126.00,35,135,-2,-115
2022-12-05 21:32:07.962,-61.00,-99.00,-48.00,258.00,-126.00,35,132,3,-112
2022-12-05 21:32:08.000,-66.00,-105.00,-37.00,258.00,-133.00,32,142,9,-110
2022-12-05 21:32:08.063,-66.00,-310.00,-52.00,258.00,-134.00,25,98,3,-95
2022-12-05 21:32:08.110,-71.00,-310.00,-234.00,258.00,-133.00,48,91,-22,-93
2022-12-05 21:32:08.173,-68.00,-184.00,-243.00,258.00,-133.00,73,88,-39,-90
2022-12-05 21:32:08.220,-68.00,-184.00,-235.00,258.00,-135.00,81,67,-65,-59
2022-12-05 21:32:08.283,-62.00,-297.00,-203.00,257.00,-130.00,91,63,-95,-51
2022-12-05 21:32:08.344,-61.00,-178.00,-202.00,258.00,-128.00,95,50,-107,-30
2022-12-05 21:32:08.393,-65.00,-310.00,-211.00,258.00,-137.00,99,53,-114,-34
2022-12-05 21:32:08.456,-66.00,-310.00,-205.00,258.00,-138.00,95,33,-105,-21
2022-12-05 21:32:08.503,-67.00,-310.00,-208.00,258.00,-138.00,87,4,-79,-47
2022-12-05 21:32:08.566,-67.00,-310.00,-208.00,258.00,-139.00,61,16,-21,-52
2022-12-05 21:32:08.613,-67.00,-310.00,-206.00,258.00,-138.00,38,-10,17,-61
2022-12-05 21:32:08.676,-67.00,-310.00,-208.00,258.00,-139.00,48,-18,34,-59
2022-12-05 21:32:08.722,-68.00,-310.00,-209.00,258.00,-139.00,65,-10,46,-54
2022-12-05 21:32:08.785,-68.00,-186.00,-205.00,258.00,-139.00,69,-7,50,-53
2022-12-05 21:32:08.845,-68.00,-187.00,-214.00,258.00,-140.00,67,-10,55,-52
2022-12-05 21:32:08.895,-68.00,-185.00,-216.00,258.00,-140.00,68,-16,58,-51
2022-12-05 21:32:08.958,-68.00,-185.00,-213.00,258.00,-140.00,76,-11,71,-44
2022-12-05 21:32:09.005,-71.00,-185.00,-215.00,258.00,-140.00,86,-3,82,-37
2022-12-05 21:32:09.068,-68.00,-185.00,-216.00,258.00,-139.00,94,11,106,-32
2022-12-05 21:32:09.116,-68.00,-185.00,-216.00,258.00,-140.00,90,16,95,-28
2022-12-05 21:32:09.163,-68.00,-185.00,-220.00,258.00,-140.00,94,23,136,-28
2022-12-05 21:32:09.225,-68.00,-185.00,-219.00,258.00,-141.00,92,24,158,-27
2022-12-05 21:32:09.288,-68.00,-310.00,-221.00,258.00,-146.00,88,20,45,-31
2022-12-05 21:32:09.336,-67.00,-310.00,-213.00,258.00,-146.00,100,14,115,-23
2022-12-05 21:32:09.398,-63.00,-179.00,-213.00,258.00,-138.00,119,29,176,-4
2022-12-05 21:32:09.446,-67.00,-186.00,-213.00,258.00,-141.00,103,18,144,-22
