2022-12-06 22:18:22.081,0,-310.00,-41.00,258.00,-146.00,86,101,-85,-151
2022-12-06 22:18:22.096,-79.00,-310.00,-39.00,258.00,-142.00,86,102,-85,-152
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-85,-152
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-85,-153
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,85,102,-85,-152
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,86,101,-85,-153
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-86,-153
2022-12-06 22:18:22.096,-82.00,-310.00,-41.00,258.00,-146.00,86,101,-85,-152
2022-12-06 22:18:22.112,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-85,-155
2022-12-06 22:18:22.175,-80.00,-310.00,-39.00,258.00,-142.00,86,101,-85,-153
2022-12-06 22:18:22.224,-81.00,-310.00,-39.00,258.00,-142.00,86,101,-85,-152
2022-12-06 22:18:22.286,-82.00,-310.00,-41.00,258.00,-146.00,86,101,-86,-152
2022-12-06 22:18:22.350,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-86,-152
2022-12-06 22:18:22.400,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-85,-153
2022-12-06 22:18:22.461,-82.00,-310.00,-41.00,258.00,-146.00,85,102,-85,-154
2022-12-06 22:18:22.508,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-86,-153
2022-12-06 22:18:22.571,-82.00,-310.00,-41.00,258.00,-146.00,85,101,-84,-153
2022-12-06 22:18:22.618,-81.00,-310.00,-41.00,258.00,-146.00,86,102,-85,-153
2022-12-06 22:18:22.682,-79.00,-310.00,-39.00,258.00,-142.00,86,102,-85,-152
2022-12-06 22:18:22.745,-82.00,-310.00,-41.00,258.00,-145.00,86,101,-86,-154
2022-12-06 22:18:22.792,-82.00,-310.00,-41.00,258.00,-146.00,86,102,-86,-154
2022-12-06 22:18:22.861,-82.00,-310.00,-41.00,258.00,-146.00,85,102,-84,-154
2022-12-06 22:18:22.918,-82.00,-310.00,-41.00,258.00,-146.00,85,102,-84,-155
2022-12-06 22:18:22.971,-82.00,-310.00,-41.00,258.00,-146.00,82,103,-80,-158
2022-12-06 22:18:23.029,-82.00,-310.00,-41.00,258.00,-147.00,80,105,-79,-170
2022-12-06 22:18:23.078,-82.00,-310.00,-39.00,258.00,-148.00,80,105,-78,-169
2022-12-06 22:18:23.140,-81.00,-310.00,-33.00,258.00,-150.00,88,97,-89,-128
2022-12-06 22:18:23.187,-80.00,-310.00,-30.00,258.00,-150.00,100,93,-115,-105
2022-12-06 22:18:23.251,-82.00,-310.00,-41.00,258.00,-154.00,-112,83,-134,-66
2022-12-06 22:18:23.313,-82.00,-310.00,-43.00,258.00,-156.00,-124,70,-146,-45
2022-12-06 22:18:23.360,-83.00,-310.00,-43.00,258.00,-159.00,122,66,-153,-51
2022-12-06 22:18:23.423,-83.00,-310.00,-44.00,258.00,-161.00,125,67,-149,-61
2022-12-06 22:18:23.471,-83.00,-310.00,-44.00,258.00,-162.00,96,75,164,-82
2022-12-06 22:18:23.527,-83.00,-310.00,-41.00,258.00,-163.00,7,147,30,-110
2022-12-06 22:18:23.590,-83.00,-310.00,-39.00,258.00,-164.00,43,131,35,-106
2022-12-06 22:18:23.653,-83.00,-310.00,-38.00,258.00,-164.00,76,104,62,-98
2022-12-06 22:18:23.700,-83.00,-310.00,-37.00,258.00,-164.00,85,99,79,-95
2022-12-06 22:18:23.752,-83.00,-310.00,-41.00,258.00,-164.00,81,103,73,-97
2022-12-06 22:18:23.810,-83.00,-310.00,-39.00,258.00,-164.00,79,105,70,-98
2022-12-06 22:18:23.857,-83.00,-310.00,-37.00,258.00,-163.00,80,101,73,-96
2022-12-06 22:18:23.909,-83.00,-310.00,-37.00,258.00,-162.00,79,102,70,-97
2022-12-06 22:18:23.972,-83.00,-310.00,-29.00,258.00,-160.00,69,107,51,-99
2022-12-06 22:18:24.022,-83.00,-310.00,-15.00,258.00,-157.00,77,99,50,-98
2022-12-06 22:18:24.082,-83.00,-310.00,-17.00,258.00,-155.00,85,97,64,-97
2022-12-06 22:18:24.130,-83.00,-310.00,-18.00,258.00,-154.00,95,96,145,-97
2022-12-06 22:18:24.185,-83.00,-310.00,-18.00,258.00,-154.00,99,91,174,-93
2022-12-06 22:18:24.240,-83.00,-310.00,-18.00,258.00,-153.00,-111,90,-162,-92
2022-12-06 22:18:24.304,-82.00,-310.00,-17.00,258.00,-153.00,91,98,121,-101
2022-12-06 22:18:24.352,-82.00,-310.00,-17.00,258.00,-154.00,83,106,26,-108
2022-12-06 22:18:24.416,-82.00,-310.00,-18.00,258.00,-154.00,60,118,-14,-122
2022-12-06 22:18:24.461,-79.00,-310.00,-16.00,258.00,-152.00,26,146,6,-142
2022-12-06 22:18:24.524,-78.00,-104.00,-15.00,258.00,-154.00,-66,-143,52,-135
2022-12-06 22:18:24.583,-80.00,-204.00,-31.00,258.00,-156.00,81,104,22,-108
2022-12-06 22:18:24.636,-81.00,-214.00,-34.00,258.00,-159.00,-95,-107,-107,-111
2022-12-06 22:18:24.701,-80.00,-122.00,-16.00,258.00,-160.00,-21,-152,56,-131
2022-12-06 22:18:24.752,-80.00,-310.00,-17.00,258.00,-160.00,83,105,54,-108
2022-12-06 22:18:24.814,-80.00,-310.00,-16.00,258.00,-161.00,84,113,29,-118
2022-12-06 22:18:24.857,-80.00,-117.00,-16.00,258.00,-161.00,67,134,48,-121
2022-12-06 22:18:24.920,-80.00,-122.00,-16.00,258.00,-161.00,76,126,47,-120
2022-12-06 22:18:24.968,-80.00,-111.00,-16.00,258.00,-161.00,75,121,48,-117
2022-12-06 22:18:25.030,-78.00,-116.00,-15.00,258.00,-159.00,77,125,51,-120
2022-12-06 22:18:25.078,-77.00,-114.00,-14.00,258.00,-154.00,73,116,30,-113
2022-12-06 22:18:25.141,-78.00,-104.00,-14.00,258.00,-154.00,71,113,33,-112
