2022-12-05 21:50:48.143,90.00,-9.00,-78.00,-25.00,203.00,-112,-104,-175,128,,,,
2022-12-05 21:50:48.203,145.00,-9.00,-78.00,-25.00,203.00,-115,-102,-174,123,,,,
2022-12-05 21:50:48.266,175.00,-9.00,-79.00,-26.00,203.00,-115,-102,-176,123,,,,
2022-12-05 21:50:48.313,192.00,-9.00,-79.00,-26.00,203.00,-114,-101,-174,122,,,,
2022-12-05 21:50:48.376,202.00,-9.00,-79.00,-25.00,203.00,-115,-102,-175,124,,,,
2022-12-05 21:50:48.422,207.00,-9.00,-79.00,-25.00,203.00,-115,-102,-174,124,,,,
2022-12-05 21:50:48.485,211.00,-9.00,-79.00,-25.00,203.00,-115,-103,-176,124,,,,
2022-12-05 21:50:48.549,212.00,-9.00,-79.00,-25.00,203.00,-114,-103,-174,124,,,,
2022-12-05 21:50:48.595,214.00,-9.00,-78.00,-24.00,203.00,-115,-103,-176,124,,,,
2022-12-05 21:50:48.658,214.00,-9.00,-77.00,-24.00,203.00,-115,-102,-174,123,,,,
2022-12-05 21:50:48.705,215.00,-9.00,-78.00,-25.00,203.00,-115,-104,-177,126,,,,
2022-12-05 21:50:48.769,211.00,-9.00,-78.00,-25.00,203.00,-114,-101,-175,119,,,,
2022-12-05 21:50:48.832,208.00,-8.00,-77.00,-24.00,203.00,-118,-99,-173,113,,,,
2022-12-05 21:50:48.878,211.00,-7.00,-77.00,-24.00,203.00,-123,-96,-181,106,,,,
2022-12-05 21:50:48.944,215.00,-7.00,-76.00,-25.00,203.00,-131,-88,-181,70,,,,
2022-12-05 21:50:48.988,215.00,-7.00,-75.00,-24.00,203.00,-135,-85,175,-30,,,,
2022-12-05 21:50:49.051,218.00,-7.00,-75.00,-24.00,203.00,-136,-84,165,-11,,,,
2022-12-05 21:50:49.098,220.00,-7.00,-75.00,-24.00,203.00,-138,-78,159,-52,,,,
2022-12-05 21:50:49.162,224.00,-7.00,-75.00,-24.00,203.00,-142,-77,160,-300,169,-48,147,-52
2022-12-05 21:50:49.254,228.00,-7.00,-77.00,-24.00,203.00,167,-44,155,-42,,,,
2022-12-05 21:50:49.302,224.00,-7.00,-77.00,-24.00,203.00,172,-40,163,-36,,,,
2022-12-05 21:50:49.349,219.00,-7.00,-77.00,-25.00,203.00,-166,-67,174,-24,,,,
2022-12-05 21:50:49.412,212.00,-7.00,-77.00,-25.00,203.00,-122,-71,176,-20,,,,
2022-12-05 21:50:49.459,213.00,-8.00,-76.00,-25.00,203.00,-120,-80,178,37,,,,
2022-12-05 21:50:49.513,214.00,-8.00,-76.00,-24.00,203.00,-128,-84,178,54,,,,
2022-12-05 21:50:49.570,217.00,-7.00,-75.00,-24.00,203.00,-131,-78,175,35,,,,
2022-12-05 21:50:49.617,219.00,-7.00,-75.00,-24.00,203.00,-127,-82,165,8,,,,
2022-12-05 21:50:49.665,217.00,-7.00,-76.00,-25.00,203.00,-122,-80,158,-14,,,,
2022-12-05 21:50:49.728,219.00,-7.00,-76.00,-25.00,203.00,-125,-77,151,-41,,,,
2022-12-05 21:50:49.779,222.00,-8.00,-76.00,-25.00,203.00,-135,-75,148,-56,,,,
2022-12-05 21:50:49.838,225.00,-8.00,-76.00,-25.00,203.00,-150,-69,143,-59,,,,
2022-12-05 21:50:49.884,229.00,-8.00,-77.00,-25.00,203.00,-169,-43,144,-51,,,,
2022-12-05 21:50:49.947,232.00,-8.00,-77.00,-25.00,203.00,168,-44,142,-48,,,,
2022-12-05 21:50:50.007,232.00,-8.00,-77.00,-25.00,203.00,163,-36,139,-54,,,,
2022-12-05 21:50:50.058,228.00,-8.00,-77.00,-25.00,203.00,170,-40,148,-39,,,,
2022-12-05 21:50:50.105,226.00,-9.00,-77.00,-25.00,203.00,-179,-54,166,-15,,,,
2022-12-05 21:50:50.168,219.00,-9.00,-77.00,-25.00,203.00,-148,-80,-165,52,,,,
2022-12-05 21:50:50.215,211.00,-9.00,-77.00,-25.00,203.00,-103,-99,-129,112,,,,
2022-12-05 21:50:50.277,212.00,-9.00,-77.00,-25.00,203.00,94,-107,-110,134,,,,
2022-12-05 21:50:50.324,214.00,-9.00,-78.00,-25.00,203.00,-102,-105,-138,133,,,,
2022-12-05 21:50:50.387,218.00,-8.00,-77.00,-25.00,203.00,-108,-101,-165,135,,,,
2022-12-05 21:50:50.446,221.00,-8.00,-77.00,-25.00,203.00,-111,-95,-179,146,,,,
2022-12-05 21:50:50.497,226.00,-8.00,-73.00,-24.00,203.00,-112,-91,160,-90,,,,
2022-12-05 21:50:50.546,228.00,-9.00,-69.00,-21.00,203.00,-123,-83,143,-75,,,,
2022-12-05 21:50:50.607,232.00,-9.00,-60.00,-18.00,203.00,-149,-58,138,-60,,,,
2022-12-05 21:50:50.654,228.00,-9.00,-50.00,-15.00,-256.00,-180,-52,145,-61,,,,
2022-12-05 21:50:50.717,6.00,-9.00,-49.00,-15.00,-121.00,-181,-74,141,-77,,,,
2022-12-05 21:50:50.764,-68.00,-10.00,-53.00,-15.00,-121.00,-140,-79,127,-76,,,,
2022-12-05 21:50:50.826,-215.00,-11.00,-54.00,-16.00,-256.00,-131,-89,130,-87,,,,
2022-12-05 21:50:50.887,-290.00,-11.00,-49.00,-13.00,-256.00,-150,-104,153,-133,,,,
2022-12-05 21:50:50.947,-325.00,-13.00,-49.00,-13.00,-256.00,-95,-96,122,-162,,,,
2022-12-05 21:50:51.000,-325.00,-14.00,-47.00,-13.00,-256.00,-98,-116,147,169,,,,
2022-12-05 21:50:51.062,-325.00,-15.00,-48.00,-13.00,-256.00,-103,-114,149,174,,,,
2022-12-05 21:50:51.110,-298.00,-15.00,-50.00,-13.00,-223.00,-104,-105,161,170,,,,
2022-12-05 21:50:51.181,-286.00,-16.00,-50.00,-15.00,-224.00,-118,-97,158,-143,,,,
2022-12-05 21:50:51.236,-201.00,-17.00,-50.00,-15.00,-115.00,-129,-87,154,-77,,,,
2022-12-05 21:50:51.283,-175.00,-17.00,-50.00,-15.00,-114.00,-149,-74,155,-61,,,,
2022-12-05 21:50:51.347,-161.00,-17.00,-50.00,-15.00,-114.00,-169,-70,153,-62,,,,
2022-12-05 21:50:51.409,-156.00,-17.00,-50.00,-15.00,-114.00,-174,-61,152,-61,,,,
2022-12-05 21:50:51.457,-152.00,-17.00,-51.00,-15.00,-114.00,168,-53,149,-66,,,,
2022-12-05 21:50:51.526,-151.00,-17.00,-53.00,-15.00,-114.00,160,-53,143,-74,,,,
2022-12-05 21:50:51.583,-146.00,-16.00,-54.00,-16.00,-114.00,152,-105,131,-96,,,,
2022-12-05 21:50:51.634,-141.00,-17.00,-56.00,-16.00,-113.00,117,-156,93,-124,,,,
2022-12-05 21:50:51.696,-145.00,-17.00,-59.00,-17.00,-113.00,-51,-165,63,-146,,,,
