2022-12-06 22:48:07.817,45.00,-37.00,258.00,-162.00,37,155,-12,179,
2022-12-06 22:48:07.817,-78.00,-145.00,-37.00,258.00,-162.00,36,156,-12,179
2022-12-06 22:48:07.817,-78.00,-145.00,-37.00,258.00,-162.00,37,156,-12,-181
2022-12-06 22:48:07.817,-78.00,-145.00,-36.00,258.00,-162.00,36,156,-12,179
2022-12-06 22:48:07.817,-78.00,-145.00,-36.00,258.00,-162.00,37,156,-12,-181
2022-12-06 22:48:07.817,-78.00,-145.00,-36.00,258.00,-161.00,37,155,-12,-181
2022-12-06 22:48:07.817,-78.00,-145.00,-36.00,258.00,-161.00,36,156,-12,179
2022-12-06 22:48:07.817,-78.00,-145.00,-36.00,258.00,-162.00,37,156,-11,179
2022-12-06 22:48:07.833,-78.00,-145.00,-36.00,258.00,-162.00,37,155,-11,-181
2022-12-06 22:48:07.889,-70.00,-136.00,-31.00,258.00,-147.00,37,155,-12,-181
2022-12-06 22:48:07.943,-78.00,-144.00,-36.00,258.00,-160.00,36,156,-12,179
2022-12-06 22:48:07.998,-78.00,-145.00,-36.00,258.00,-161.00,37,155,-12,-181
2022-12-06 22:48:08.054,-78.00,-145.00,-36.00,258.00,-161.00,37,156,-12,179
2022-12-06 22:48:08.102,-78.00,-145.00,-36.00,258.00,-161.00,35,156,-12,179
2022-12-06 22:48:08.164,-78.00,-145.00,-37.00,258.00,-161.00,37,155,-12,179
2022-12-06 22:48:08.216,-78.00,-145.00,-37.00,258.00,-161.00,36,156,-11,179
2022-12-06 22:48:08.274,-78.00,-145.00,-37.00,258.00,-161.00,37,155,-12,179
2022-12-06 22:48:08.325,-78.00,-145.00,-37.00,258.00,-161.00,36,156,-12,179
2022-12-06 22:48:08.384,-78.00,-145.00,-37.00,258.00,-161.00,36,156,-12,178
2022-12-06 22:48:08.447,-78.00,-145.00,-36.00,258.00,-160.00,36,156,-13,178
2022-12-06 22:48:08.495,-78.00,-145.00,-36.00,258.00,-160.00,36,156,-12,178
2022-12-06 22:48:08.557,-78.00,-145.00,-36.00,258.00,-161.00,35,157,-12,178
2022-12-06 22:48:08.604,-78.00,-145.00,-34.00,258.00,-161.00,36,156,-12,178
2022-12-06 22:48:08.667,-76.00,-142.00,-27.00,258.00,-161.00,35,156,-12,178
2022-12-06 22:48:08.714,-72.00,-138.00,-28.00,257.00,-152.00,35,157,-12,178
2022-12-06 22:48:08.776,-72.00,-136.00,-29.00,258.00,-151.00,35,156,-13,177
2022-12-06 22:48:08.839,-77.00,-143.00,-36.00,258.00,-153.00,30,158,-11,175
