2022-12-06 22:48:08.604,223.00,-3.00,-83.00,-28.00,203.00,-67,-133,-25,155,,,,
2022-12-06 22:48:08.667,220.00,-3.00,-83.00,-28.00,203.00,-66,-133,-20,157,,,,
2022-12-06 22:48:08.730,223.00,-3.00,-83.00,-28.00,203.00,-64,-134,-21,155,,,,
2022-12-06 22:48:08.776,223.00,-3.00,-83.00,-28.00,203.00,-65,-134,-21,156,,,,
2022-12-06 22:48:08.824,223.00,-3.00,-83.00,-28.00,203.00,-65,-134,-20,156,,,,
2022-12-06 22:48:08.887,223.00,-3.00,-83.00,-28.00,203.00,-66,-133,-21,155,,,,
2022-12-06 22:48:08.934,225.00,-3.00,-83.00,-28.00,203.00,-64,-134,-19,156,,,,
2022-12-06 22:48:08.997,225.00,-3.00,-83.00,-28.00,203.00,-65,-133,-20,156,,,,
2022-12-06 22:48:09.044,225.00,-3.00,-83.00,-28.00,203.00,-65,-133,-20,156,,,,
2022-12-06 22:48:09.108,228.00,-3.00,-83.00,-28.00,203.00,-64,-134,-22,155,,,,
2022-12-06 22:48:09.155,228.00,-3.00,-83.00,-28.00,203.00,-64,-134,-20,156,,,,
2022-12-06 22:48:09.218,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,155,,,,
2022-12-06 22:48:09.265,226.00,-3.00,-83.00,-28.00,203.00,-64,-134,-20,154,,,,
2022-12-06 22:48:09.327,228.00,-3.00,-83.00,-28.00,203.00,-64,-134,-19,155,,,,
2022-12-06 22:48:09.382,228.00,-3.00,-83.00,-28.00,203.00,-65,-133,-20,154,,,,
2022-12-06 22:48:09.422,226.00,-3.00,-83.00,-28.00,203.00,-65,-133,-21,153,,,,
2022-12-06 22:48:09.493,226.00,-3.00,-83.00,-28.00,203.00,-65,-133,-19,153,,,,
2022-12-06 22:48:09.533,226.00,-3.00,-83.00,-28.00,203.00,-66,-133,-21,153,,,,
2022-12-06 22:48:09.600,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,152,,,,
2022-12-06 22:48:09.644,225.00,-3.00,-83.00,-28.00,203.00,-65,-133,-19,154,,,,
2022-12-06 22:48:09.707,226.00,-3.00,-83.00,-28.00,203.00,-65,-132,-21,151,,,,
2022-12-06 22:48:09.754,224.00,-3.00,-83.00,-28.00,203.00,-63,-134,-22,151,,,,
2022-12-06 22:48:09.818,224.00,-3.00,-83.00,-28.00,203.00,-64,-133,-22,151,,,,
2022-12-06 22:48:09.865,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,151,,,,
2022-12-06 22:48:09.924,225.00,-3.00,-83.00,-28.00,203.00,-65,-133,-20,153,,,,
2022-12-06 22:48:09.975,225.00,-3.00,-83.00,-28.00,203.00,-66,-133,-21,152,,,,
2022-12-06 22:48:10.025,225.00,-3.00,-83.00,-28.00,203.00,-65,-132,-21,151,,,,
2022-12-06 22:48:10.085,228.00,-3.00,-83.00,-28.00,203.00,-65,-133,-20,152,,,,
2022-12-06 22:48:10.149,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,151,,,,
2022-12-06 22:48:10.197,225.00,-3.00,-83.00,-28.00,203.00,-65,-133,-21,151,,,,
2022-12-06 22:48:10.245,226.00,-3.00,-83.00,-28.00,203.00,-66,-133,-21,151,,,,
2022-12-06 22:48:10.308,225.00,-3.00,-83.00,-28.00,203.00,-66,-133,-21,151,,,,
2022-12-06 22:48:10.355,224.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,152,,,,
2022-12-06 22:48:10.418,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,151,,,,
2022-12-06 22:48:10.466,228.00,-3.00,-83.00,-28.00,203.00,-66,-133,-20,152,,,,
2022-12-06 22:48:10.517,225.00,-3.00,-83.00,-28.00,203.00,-67,-132,-21,151,,,,
2022-12-06 22:48:10.577,225.00,-3.00,-83.00,-28.00,203.00,-66,-132,-22,1500,-68,-132,-20,152
2022-12-06 22:48:10.671,224.00,-3.00,-83.00,-28.00,203.00,-69,-131,-21,150,,,,
