2022-12-06 22:33:01.997,,,,,,,,,
2022-12-06 22:33:01.997,227.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:01.997,227.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:01.997,225.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.004,228.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,147
2022-12-06 22:33:02.004,226.00,0.00,-75.00,-26.00,203.00,-62,-136,-12,147
2022-12-06 22:33:02.004,225.00,0.00,-75.00,-26.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.004,229.00,0.00,-76.00,-27.00,203.00,-61,-136,-12,147
2022-12-06 22:33:02.004,226.00,0.00,-76.00,-27.00,203.00,-61,-136,-13,148
2022-12-06 22:33:02.019,226.00,0.00,-76.00,-27.00,203.00,-62,-136,-11,147
2022-12-06 22:33:02.053,229.00,0.00,-76.00,-27.00,203.00,-62,-137,-12,147
2022-12-06 22:33:02.122,227.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.162,226.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,147
2022-12-06 22:33:02.225,229.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.918,225.00,0.00,-76.00,-27.00,203.00,-62,-136,-11,149
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-62,-135,-12,147
2022-12-06 22:33:02.918,230.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-61,-136,-12,148
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-63,-136,-11,148
2022-12-06 22:33:02.918,229.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,147
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-62,-137,-12,148
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-62,-136,-12,148
2022-12-06 22:33:02.918,229.00,0.00,-76.00,-27.00,203.00,-63,-135,-12,147
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,148
2022-12-06 22:33:02.918,226.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,148
2022-12-06 22:33:02.918,230.00,0.00,-75.00,-27.00,203.00,-63,-135,-11,147
2022-12-06 22:33:02.918,226.00,0.00,-75.00,-26.00,203.00,-64,-135,-12,147
2022-12-06 22:33:02.965,226.00,0.00,-75.00,-26.00,203.00,-64,-136,-11,148
2022-12-06 22:33:03.028,230.00,0.00,-75.00,-27.00,203.00,-63,-135,-13,147
2022-12-06 22:33:03.082,227.00,0.00,-76.00,-27.00,203.00,-64,-136,-11,148
2022-12-06 22:33:03.122,228.00,0.00,-76.00,-27.00,203.00,-64,-136,-12,147
2022-12-06 22:33:03.185,229.00,0.00,-75.00,-27.00,203.00,-63,-136,-11,148
2022-12-06 22:33:03.240,227.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,147
2022-12-06 22:33:03.297,228.00,0.00,-76.00,-27.00,203.00,-63,-136,-11,147
2022-12-06 22:33:03.346,229.00,0.00,-75.00,-27.00,203.00,-63,-136,-13,147
2022-12-06 22:33:03.391,226.00,0.00,-75.00,-27.00,203.00,-63,-136,-12,147
2022-12-06 22:33:03.454,228.00,0.00,-76.00,-27.00,203.00,-63,-135,-12,147
2022-12-06 22:33:03.505,227.00,0.00,-76.00,-27.00,203.00,-64,-135,-12,147
2022-12-06 22:33:03.565,226.00,0.00,-75.00,-27.00,203.00,-63,-136,-12,148
2022-12-06 22:33:03.612,228.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,148
2022-12-06 22:33:03.665,228.00,0.00,-75.00,-27.00,203.00,-64,-135,-13,147
2022-12-06 22:33:03.723,226.00,0.00,-76.00,-27.00,203.00,-63,-136,-13,147
2022-12-06 22:33:03.770,229.00,0.00,-76.00,-27.00,203.00,-63,-136,-12,147
2022-12-06 22:33:03.819,228.00,0.00,-76.00,-27.00,203.00,-64,-136,-11,147
2022-12-06 22:33:03.881,230.00,0.00,-76.00,-27.00,203.00,-63,-138,-12,147
2022-12-06 22:33:03.928,231.00,0.00,-75.00,-27.00,203.00,-65,-136,-12,148
2022-12-06 22:33:03.992,230.00,0.00,-75.00,-27.00,203.00,-72,-129,-14,144
2022-12-06 22:33:04.041,230.00,0.00,-74.00,-26.00,203.00,-88,-123,-44,139
2022-12-06 22:33:04.097,232.00,0.00,-74.00,-26.00,203.00,-91,-111,-81,135
2022-12-06 22:33:04.150,232.00,0.00,-75.00,-26.00,203.00,-99,-109,161,136
2022-12-06 22:33:04.206,232.00,0.00,-75.00,-27.00,203.00,-110,-101,168,129
2022-12-06 22:33:04.249,229.00,0.00,-76.00,-27.00,203.00,-114,-98,156,144
2022-12-06 22:33:04.312,219.00,-1.00,-76.00,-27.00,203.00,-120,-93,154,155
2022-12-06 22:33:04.357,225.00,-3.00,-77.00,-27.00,203.00,-125,-91,149,-80
2022-12-06 22:33:04.421,229.00,-4.00,-78.00,-27.00,203.00,-125,-89,148,-67
2022-12-06 22:33:04.467,232.00,-6.00,-79.00,-27.00,203.00,-131,-89,140,-81
2022-12-06 22:33:04.530,232.00,-6.00,-79.00,-27.00,203.00,-138,-89,137,-84
2022-12-06 22:33:04.578,232.00,-7.00,-79.00,-27.00,203.00,-134,-91,133,-89
2022-12-06 22:33:04.641,231.00,-7.00,-79.00,-27.00,203.00,-144,-87,134,-78
2022-12-06 22:33:04.688,228.00,-7.00,-79.00,-27.00,203.00,-140,-91,132,-89
